gamma_r,gamma_im,W
9.782770697164052,7.45679724469148,-0.0007013454965521
9.851181681060304,7.45679724469148,-0.000589431030073
9.919592664956555,7.45679724469148,-0.0002835866991295
9.988003648852809,7.45679724469148,0.0001619498350434
10.05641463274906,7.45679724469148,0.0006779065690294
10.12482561664531,7.45679724469148,0.0011887875436315
10.19323660054157,7.45679724469148,0.0016222060631324
10.26164758443782,7.45679724469148,0.0019176072810303
10.33005856833407,7.45679724469148,0.0020333396750933
10.39846955223032,7.45679724469148,0.0019512520180832
10.46688053612657,7.45679724469148,0.0016783059142788
10.53529152002283,7.45679724469148,0.0012450647588365
10.60370250391908,7.45679724469148,0.0007013025038095
10.67211348781533,7.45679724469148,0.00010932334013
10.74052447171158,7.45679724469148,-0.0004641455279398
10.80893545560783,7.45679724469148,-0.0009564635693399
10.87734643950409,7.45679724469148,-0.0013169297546884
10.94575742340034,7.45679724469148,-0.0015130146427686
11.01416840729659,7.45679724469148,-0.001534220571268
11.08257939119284,7.45679724469148,-0.0013931215926744
11.15099037508909,7.45679724469148,-0.0011234896305997
11.21940135898535,7.45679724469148,-0.0007757761047914
11.2878123428816,7.45679724469148,-0.0004105442391838
11.35622332677785,7.45679724469148,-9.069651779179116e-05
11.4246343106741,7.45679724469148,0.0001265159217019
11.49304529457036,7.45679724469148,0.0001966966241047
11.56145627846661,7.45679724469148,9.382129070636708e-05
11.62986726236286,7.45679724469148,-0.0001866111467026
11.69827824625911,7.45679724469148,-0.0006271726806898
11.76668923015536,7.45679724469148,-0.0011908769691773
11.83510021405161,7.45679724469148,-0.0018260082095103
11.90351119794787,7.45679724469148,-0.0024727811294334
11.97192218184412,7.45679724469148,-0.0030709761321253
12.04033316574037,7.45679724469148,-0.0035675727248969
12.10874414963663,7.45679724469148,-0.0039234064689492
12.17715513353288,7.45679724469148,-0.0041179994964591
12.24556611742913,7.45679724469148,-0.0041519465861408
12.31397710132538,7.45679724469148,-0.0040465489701573
12.38238808522163,7.45679724469148,-0.0038407377916577
12.45079906911788,7.45679724469148,-0.0035856747667534
12.51921005301414,7.45679724469148,-0.003337715839652
12.58762103691039,7.45679724469148,-0.0031506369126341
12.65603202080664,7.45679724469148,-0.0030681219493199
12.72444300470289,7.45679724469148,-0.0031174895591509
12.79285398859915,7.45679724469148,-0.0033054867526554
12.8612649724954,7.45679724469148,-0.0036167254059756
12.92967595639165,7.45679724469148,-0.0040150088203707
12.9980869402879,7.45679724469148,-0.0044474328578085
13.06649792418416,7.45679724469148,-0.0048507933406699
13.13490890808041,7.45679724469148,-0.0051595326999577
13.20331989197666,7.45679724469148,-0.0053142519135738
13.27173087587291,7.45679724469148,-0.005269725277745
13.34014185976916,7.45679724469148,-0.0050013978324593
13.40855284366541,7.45679724469148,-0.0045095146668357
13.47696382756167,7.45679724469148,-0.0038203085476569
13.54537481145792,7.45679724469148,-0.0029840245946089
13.61378579535417,7.45679724469148,-0.0020699457742173
13.68219677925042,7.45679724469148,-0.0011589540427509
13.75060776314668,7.45679724469148,-0.0003344734799149
13.81901874704293,7.45679724469148,0.0003271450721873
13.88742973093918,7.45679724469148,0.0007656507599422
13.95584071483543,7.45679724469148,0.0009442340214613
14.02425169873168,7.45679724469148,0.0008542694069395
14.09266268262793,7.45679724469148,0.0005168436653223
14.16107366652419,7.45679724469148,-1.917183251131529e-05
14.22948465042044,7.45679724469148,-0.0006823357085452
14.29789563431669,7.45679724469148,-0.0013865747141343
14.36630661821294,7.45679724469148,-0.0020409492844298
14.4347176021092,7.45679724469148,-0.0025601207494433
14.50312858600545,7.45679724469148,-0.0028742963762217
14.5715395699017,7.45679724469148,-0.0029374750945585
14.63995055379795,7.45679724469148,-0.0027330041018416
14.7083615376942,7.45679724469148,-0.0022757635927999
14.77677252159046,7.45679724469148,-0.0016106881519977
14.84518350548671,7.45679724469148,-0.0008077630403958
14.91359448938296,7.45679724469148,4.594910858771635e-05
14.98200547327921,7.45679724469148,0.0008563405364419
15.05041645717547,7.45679724469148,0.001533188647449
15.11882744107172,7.45679724469148,0.0020007086059098
15.18723842496797,7.45679724469148,0.002206487759836
15.25564940886422,7.45679724469148,0.0021277436248614
15.32406039276047,7.45679724469148,0.0017741557352652
15.39247137665673,7.45679724469148,0.0011869208279822
-15.39247137665673,7.525208228587733,0.0006880087835375
-15.32406039276047,7.525208228587733,-0.0001207201443639
-15.25564940886422,7.525208228587733,-0.0009078543611277
-15.18723842496797,7.525208228587733,-0.0015788547104958
-15.11882744107172,7.525208228587733,-0.0020529766457804
-15.05041645717547,7.525208228587733,-0.002272710117443
-14.98200547327921,7.525208228587733,-0.0022104866991785
-14.91359448938296,7.525208228587733,-0.0018718573744
-14.84518350548671,7.525208228587733,-0.0012947600501737
-14.77677252159046,7.525208228587733,-0.0005449581561002
-14.7083615376942,7.525208228587733,0.0002918140103364
-14.63995055379795,7.525208228587733,0.0011200711330964
-14.5715395699017,7.525208228587733,0.0018459501791981
-14.50312858600545,7.525208228587733,0.0023883845486943
-14.4347176021092,7.525208228587733,0.0026887457385886
-14.36630661821294,7.525208228587733,0.0027177969719589
-14.29789563431669,7.525208228587733,0.0024791191196708
-14.22948465042044,7.525208228587733,0.0020085863162582
-14.16107366652419,7.525208228587733,0.0013699378917509
-14.09266268262793,7.525208228587733,0.0006469591609656
-14.02425169873168,7.525208228587733,-6.680906426852615e-05
-13.95584071483543,7.525208228587733,-0.0006796122380949
-13.88742973093918,7.525208228587733,-0.0011128982736209
-13.81901874704293,7.525208228587733,-0.0013112370645339
-13.75060776314668,7.525208228587733,-0.0012495406974251
-13.68219677925042,7.525208228587733,-0.000936693780342
-13.61378579535417,7.525208228587733,-0.0004151227916925
-13.54537481145792,7.525208228587733,0.0002436887894547
-13.47696382756167,7.525208228587733,0.0009472527177816
-13.40855284366541,7.525208228587733,0.0015927830409238
-13.34014185976916,7.525208228587733,0.0020793246226491
-13.27173087587291,7.525208228587733,0.002319892112191
-13.20331989197666,7.525208228587733,0.0022521954311708
-13.13490890808041,7.525208228587733,0.0018466819536621
-13.06649792418416,7.525208228587733,0.0011109293028001
-12.9980869402879,7.525208228587733,8.984105697454369e-05
-12.92967595639165,7.525208228587733,-0.0011384179486736
-12.8612649724954,7.525208228587733,-0.0024703161164576
-12.79285398859915,7.525208228587733,-0.0037878030748889
-12.72444300470289,7.525208228587733,-0.0049708896437034
-12.65603202080664,7.525208228587733,-0.0059105340918944
-12.58762103691039,7.525208228587733,-0.0065203700163322
-12.51921005301414,7.525208228587733,-0.0067459421684531
-12.45079906911788,7.525208228587733,-0.0065704024584715
-12.38238808522163,7.525208228587733,-0.0060160259332196
-12.31397710132538,7.525208228587733,-0.0051413882528092
-12.24556611742913,7.525208228587733,-0.0040345458808177
-12.17715513353288,7.525208228587733,-0.0028030195418031
-12.10874414963663,7.525208228587733,-0.001561746910194
-12.04033316574037,7.525208228587733,-0.0004203994167068
-11.97192218184412,7.525208228587733,0.0005284760553986
-11.90351119794787,7.525208228587733,0.0012191343876993
-11.83510021405161,7.525208228587733,0.001619034640179
-11.76668923015536,7.525208228587733,0.0017312632687347
-11.69827824625911,7.525208228587733,0.0015927440291359
-11.62986726236286,7.525208228587733,0.0012684963395231
-11.56145627846661,7.525208228587733,0.000842667111723
-11.49304529457036,7.525208228587733,0.0004074372974186
-11.4246343106741,7.525208228587733,5.114957350125313e-05
-11.35622332677785,7.525208228587733,-0.0001529108819954
-11.2878123428816,7.525208228587733,-0.0001557344851369
-11.21940135898535,7.525208228587733,6.130061836204966e-05
-11.15099037508909,7.525208228587733,0.0004841535744718
-11.08257939119284,7.525208228587733,0.0010679543145661
-11.01416840729659,7.525208228587733,0.0017427249901443
-10.94575742340034,7.525208228587733,0.0024223030060146
-10.87734643950409,7.525208228587733,0.003015394438104
-10.80893545560783,7.525208228587733,0.0034374280557201
-10.74052447171158,7.525208228587733,0.0036217784186323
-10.67211348781533,7.525208228587733,0.0035289936818214
-10.60370250391908,7.525208228587733,0.0031528920945114
-10.53529152002283,7.525208228587733,0.0025227541150673
-10.46688053612657,7.525208228587733,0.0017012922174973
-10.39846955223032,7.525208228587733,0.0007785747008908
-10.33005856833407,7.525208228587733,-0.0001374445562283
-10.26164758443782,7.525208228587733,-0.0009327369183788
-10.19323660054157,7.525208228587733,-0.0015000162922385
-10.12482561664531,7.525208228587733,-0.0017511018020508
-10.05641463274906,7.525208228587733,-0.0016274061777538
-9.988003648852809,7.525208228587733,-0.0011073353084445
-9.919592664956555,7.525208228587733,-0.0002097294868968
-9.851181681060304,7.525208228587733,0.0010070779707177
-9.782770697164052,7.525208228587733,0.0024505151370688
-9.7143597132678,7.525208228587733,0.0040027834648424
-9.645948729371549,7.525208228587733,0.0055326497473553
-9.577537745475295,7.525208228587733,0.0069087300575222
-9.509126761579044,7.525208228587733,0.0080128140313856
-9.440715777682792,7.525208228587733,0.0087517788483596
-9.37230479378654,7.525208228587733,0.0090668067325548
-9.303893809890289,7.525208228587733,0.0089389278498013
-9.235482825994035,7.525208228587733,0.0083903258728766
-9.167071842097783,7.525208228587733,0.007481318000699
-9.098660858201532,7.525208228587733,0.0063034002897763
-9.03024987430528,7.525208228587733,0.0049691782708256
-8.961838890409028,7.525208228587733,0.0036003338007873
-8.893427906512773,7.525208228587733,0.0023149755994981
-8.825016922616523,7.525208228587733,0.0012157625062174
-8.75660593872027,7.525208228587733,0.0003800728090466
-8.68819495482402,7.525208228587733,-0.0001467641801726
-8.619783970927767,7.525208228587733,-0.0003545249834374
-8.551372987031513,7.525208228587733,-0.0002672204715917
-8.482962003135261,7.525208228587733,6.147333366932118e-05
-8.41455101923901,7.525208228587733,0.0005558409702209
-8.346140035342758,7.525208228587733,0.0011278413326836
-8.277729051446507,7.525208228587733,0.0016877332436988
-8.209318067550253,7.525208228587733,0.0021543693775725
-8.140907083654001,7.525208228587733,0.0024639934051534
-8.07249609975775,7.525208228587733,0.0025765864674251
-8.004085115861498,7.525208228587733,0.0024791255047061
-7.935674131965245,7.525208228587733,0.0021854980219832
-7.867263148068993,7.525208228587733,0.0017332191043946
-7.798852164172741,7.525208228587733,0.001177469159606
-7.730441180276489,7.525208228587733,0.0005832715841802
-7.662030196380237,7.525208228587733,1.682440084993089e-05
-7.593619212483985,7.525208228587733,-0.0004629317324022
-7.525208228587733,7.525208228587733,-0.0008114899920928
-7.45679724469148,7.525208228587733,-0.0010038633147986
-7.388386260795228,7.525208228587733,-0.001037024759306
-7.319975276898977,7.525208228587733,-0.0009294871609511
-7.251564293002724,7.525208228587733,-0.0007181641904244
-7.183153309106472,7.525208228587733,-0.0004529858298107
-7.114742325210221,7.525208228587733,-0.0001900061381952
-7.046331341313967,7.525208228587733,1.609090271843405e-05
-6.977920357417716,7.525208228587733,0.0001191292151058
-6.909509373521463,7.525208228587733,8.733097289140092e-05
-6.841098389625213,7.525208228587733,-9.275562406424398e-05
-6.77268740572896,7.525208228587733,-0.0004147449923669
-6.704276421832707,7.525208228587733,-0.0008534604422244
-6.635865437936455,7.525208228587733,-0.0013683549074787
-6.567454454040203,7.525208228587733,-0.0019088272065075
-6.499043470143952,7.525208228587733,-0.0024207241289961
-6.430632486247699,7.525208228587733,-0.0028531805703175
-6.362221502351446,7.525208228587733,-0.0031649204712336
-6.293810518455195,7.525208228587733,-0.0033292226959415
-6.225399534558942,7.525208228587733,-0.0033369366386663
-6.156988550662692,7.525208228587733,-0.0031971885205597
-6.088577566766439,7.525208228587733,-0.002935718110988
-6.020166582870185,7.525208228587733,-0.0025910890815433
-5.951755598973934,7.525208228587733,-0.0022092862311863
-5.883344615077681,7.525208228587733,-0.0018374157419889
-5.814933631181431,7.525208228587733,-0.0015173353919943
-5.746522647285178,7.525208228587733,-0.0012800468839771
-5.678111663388925,7.525208228587733,-0.0011415820136213
-5.609700679492673,7.525208228587733,-0.0011009213514539
-5.541289695596421,7.525208228587733,-0.0011402230003228
-5.472878711700169,7.525208228587733,-0.0012273427622854
-5.404467727803917,7.525208228587733,-0.0013203329301758
-5.336056743907665,7.525208228587733,-0.001373351781714
-5.267645760011413,7.525208228587733,-0.0013432316501534
-5.19923477611516,7.525208228587733,-0.0011958632658518
-5.130823792218909,7.525208228587733,-0.0009115693011205
-5.062412808322657,7.525208228587733,-0.0004887590174466
-4.994001824426404,7.525208228587733,5.46359304688898e-05
-4.925590840530153,7.525208228587733,0.0006821727142147
-4.8571798566339,7.525208228587733,0.001342281830758
-4.788768872737648,7.525208228587733,0.0019736562485737
-4.720357888841396,7.525208228587733,0.0025120250749287
-4.651946904945144,7.525208228587733,0.0028975145763982
-4.583535921048892,7.525208228587733,0.0030817187375564
-4.51512493715264,7.525208228587733,0.0030336274369896
-4.446713953256387,7.525208228587733,0.0027436898705015
-4.378302969360135,7.525208228587733,0.0022255085066859
-4.309891985463883,7.525208228587733,0.0015149383148997
-4.241481001567631,7.525208228587733,0.0006666734279826
-4.173070017671379,7.525208228587733,-0.0002512984272473
-4.104659033775127,7.525208228587733,-0.0011647405400363
-4.036248049878875,7.525208228587733,-0.0020009006354318
-3.967837065982623,7.525208228587733,-0.0026960429016792
-3.89942608208637,7.525208228587733,-0.0032019149431009
-3.831015098190119,7.525208228587733,-0.0034904154685419
-3.762604114293866,7.525208228587733,-0.0035559449964717
-3.694193130397614,7.525208228587733,-0.0034151988266565
-3.625782146501362,7.525208228587733,-0.0031044652887334
-3.557371162605111,7.525208228587733,-0.0026747860315796
-3.488960178708858,7.525208228587733,-0.0021855834699709
-3.420549194812606,7.525208228587733,-0.0016975337753512
-3.352138210916353,7.525208228587733,-0.0012655416111413
-3.283727227020102,7.525208228587733,-0.000932646543975
-3.21531624312385,7.525208228587733,-0.0007255648274434
-3.146905259227597,7.525208228587733,-0.0006523603435571
-3.078494275331346,7.525208228587733,-0.0007024713008633
-3.010083291435092,7.525208228587733,-0.0008490280493291
-2.941672307538841,7.525208228587733,-0.0010531180083549
-2.873261323642589,7.525208228587733,-0.0012694204179022
-2.804850339746336,7.525208228587733,-0.0014524746904226
-2.736439355850084,7.525208228587733,-0.0015627804610007
-2.668028371953833,7.525208228587733,-0.0015719622405329
-2.59961738805758,7.525208228587733,-0.0014663616103252
-2.531206404161328,7.525208228587733,-0.0012486281097779
-2.462795420265076,7.525208228587733,-0.0009371396990554
-2.394384436368824,7.525208228587733,-0.0005633619995415
-2.325973452472572,7.525208228587733,-0.0001675173574621
-2.25756246857632,7.525208228587733,0.0002068526948158
-2.189151484680067,7.525208228587733,0.0005187113009076
-2.120740500783816,7.525208228587733,0.0007349721986958
-2.052329516887564,7.525208228587733,0.0008348573328736
-1.983918532991312,7.525208228587733,0.0008126004317072
-1.915507549095059,7.525208228587733,0.0006781475740225
-1.847096565198807,7.525208228587733,0.0004557669538024
-1.778685581302555,7.525208228587733,0.0001807523387403
-1.710274597406303,7.525208228587733,-0.0001053466357186
-1.641863613510051,7.525208228587733,-0.0003603410064043
-1.573452629613799,7.525208228587733,-0.0005471266518059
-1.505041645717546,7.525208228587733,-0.0006387590750066
-1.436630661821295,7.525208228587733,-0.0006222017751869
-1.368219677925042,7.525208228587733,-0.0005002393027826
-1.29980869402879,7.525208228587733,-0.0002912814117496
-1.231397710132538,7.525208228587733,-2.705762182171242e-05
-1.162986726236286,7.525208228587733,0.0002515226418752
-1.094575742340034,7.525208228587733,0.0004998256590698
-1.026164758443782,7.525208228587733,0.0006755664797355
-0.9577537745475296,7.525208228587733,0.0007447091654399
-0.8893427906512776,7.525208228587733,0.0006864124837726
-0.8209318067550254,7.525208228587733,0.0004963487433211
-0.7525208228587731,7.525208228587733,0.0001879212639011
-0.6841098389625211,7.525208228587733,-0.0002088316315417
-0.6156988550662691,7.525208228587733,-0.0006505635586261
-0.5472878711700169,7.525208228587733,-0.0010858053561667
-0.4788768872737648,7.525208228587733,-0.0014613875694113
-0.4104659033775127,7.525208228587733,-0.0017293041901055
-0.3420549194812605,7.525208228587733,-0.0018531442170448
-0.2736439355850084,7.525208228587733,-0.0018132491662464
-0.2052329516887563,7.525208228587733,-0.0016098936025141
-0.1368219677925042,7.525208228587733,-0.001264016953425
-0.0684109838962521,7.525208228587733,-0.0008153313811977
0,7.525208228587733,-0.0003179567532963
0.0684109838962521,7.525208228587733,0.0001659502054075
0.1368219677925042,7.525208228587733,0.000573839193403
0.2052329516887563,7.525208228587733,0.0008507662763614
0.2736439355850084,7.525208228587733,0.0009567608058187
0.3420549194812605,7.525208228587733,0.0008726158966804
0.4104659033775127,7.525208228587733,0.0006033227537026
0.4788768872737648,7.525208228587733,0.000178633103553
0.5472878711700169,7.525208228587733,-0.0003494315371598
0.6156988550662691,7.525208228587733,-0.0009119389935317
0.6841098389625211,7.525208228587733,-0.0014307351878912
0.7525208228587731,7.525208228587733,-0.0018276247834601
0.8209318067550254,7.525208228587733,-0.0020339993441452
0.8893427906512776,7.525208228587733,-0.0019997812535578
0.9577537745475296,7.525208228587733,-0.0017005966737764
1.026164758443782,7.525208228587733,-0.0011422658886918
1.094575742340034,7.525208228587733,-0.000361986536136
1.162986726236286,7.525208228587733,0.0005740470908305
1.231397710132538,7.525208228587733,0.0015764389792774
1.29980869402879,7.525208228587733,0.0025412525047975
1.368219677925042,7.525208228587733,0.0033606462183572
1.436630661821295,7.525208228587733,0.0039343453928628
1.505041645717546,7.525208228587733,0.0041806894110164
1.573452629613799,7.525208228587733,0.0040460165475841
1.641863613510051,7.525208228587733,0.0035113112566151
1.710274597406303,7.525208228587733,0.0025953277582318
1.778685581302555,7.525208228587733,0.0013537858098428
1.847096565198807,7.525208228587733,-0.0001253328695918
1.915507549095059,7.525208228587733,-0.0017299251628623
1.983918532991312,7.525208228587733,-0.0033344963121441
2.052329516887564,7.525208228587733,-0.0048123386346996
2.120740500783816,7.525208228587733,-0.006047853577849
2.189151484680067,7.525208228587733,-0.0069476927394878
2.25756246857632,7.525208228587733,-0.0074495240565595
2.325973452472572,7.525208228587733,-0.0075274947165818
2.394384436368824,7.525208228587733,-0.0071938322913614
2.462795420265076,7.525208228587733,-0.0064964577788898
2.531206404161328,7.525208228587733,-0.0055129290628791
2.59961738805758,7.525208228587733,-0.0043414396679615
2.668028371953833,7.525208228587733,-0.0030899189855458
2.736439355850084,7.525208228587733,-0.0018644796771578
2.804850339746336,7.525208228587733,-0.0007585132486021
2.873261323642589,7.525208228587733,0.0001563598102263
2.941672307538841,7.525208228587733,0.0008365115603388
3.010083291435092,7.525208228587733,0.0012690688075812
3.078494275331346,7.525208228587733,0.0014709970854144
3.146905259227597,7.525208228587733,0.0014847204269442
3.21531624312385,7.525208228587733,0.0013708936175715
3.283727227020102,7.525208228587733,0.0011992690037782
3.352138210916353,7.525208228587733,0.0010388102120354
3.420549194812606,7.525208228587733,0.0009482762773165
3.488960178708858,7.525208228587733,0.0009684242445254
3.557371162605111,7.525208228587733,0.0011167662574777
3.625782146501362,7.525208228587733,0.0013854946477011
3.694193130397614,7.525208228587733,0.0017427947788196
3.762604114293866,7.525208228587733,0.0021373479369116
3.831015098190119,7.525208228587733,0.002505435592479
3.89942608208637,7.525208228587733,0.002779738776328
3.967837065982623,7.525208228587733,0.002898720073188
4.036248049878875,7.525208228587733,0.002815405368671
4.104659033775127,7.525208228587733,0.0025044561622359
4.173070017671379,7.525208228587733,0.0019666318475939
4.241481001567631,7.525208228587733,0.0012300595314983
4.309891985463883,7.525208228587733,0.0003481182300563
4.378302969360135,7.525208228587733,-0.0006058423647534
4.446713953256387,7.525208228587733,-0.0015463408226539
4.51512493715264,7.525208228587733,-0.0023852379900824
4.583535921048892,7.525208228587733,-0.0030417192878944
4.651946904945144,7.525208228587733,-0.0034515898753514
4.720357888841396,7.525208228587733,-0.0035747627284491
4.788768872737648,7.525208228587733,-0.0034000304576826
4.8571798566339,7.525208228587733,-0.002946532727219
4.925590840530153,7.525208228587733,-0.0022617240880207
4.994001824426404,7.525208228587733,-0.001416064844275
5.062412808322657,7.525208228587733,-0.0004950500978689
5.130823792218909,7.525208228587733,0.0004104878495779
5.19923477611516,7.525208228587733,0.0012146596281229
5.267645760011413,7.525208228587733,0.0018461649055239
5.336056743907665,7.525208228587733,0.002256161004602
5.404467727803917,7.525208228587733,0.0024234208469004
5.472878711700169,7.525208228587733,0.0023561696708675
5.541289695596421,7.525208228587733,0.0020903866058033
5.609700679492673,7.525208228587733,0.0016847804938355
5.678111663388925,7.525208228587733,0.0012130486968334
5.746522647285178,7.525208228587733,0.0007543550891681
5.814933631181431,7.525208228587733,0.0003831795756945
5.883344615077681,7.525208228587733,0.0001597700509124
5.951755598973934,7.525208228587733,0.0001223588734022
6.020166582870185,7.525208228587733,0.0002820974130803
6.088577566766439,7.525208228587733,0.0006213385039352
6.156988550662692,7.525208228587733,0.0010954960127449
6.225399534558942,7.525208228587733,0.0016382808350492
6.293810518455195,7.525208228587733,0.0021697047249215
6.362221502351446,7.525208228587733,0.0026059062724917
6.430632486247699,7.525208228587733,0.0028696275990944
6.499043470143952,7.525208228587733,0.0029000833467779
6.567454454040203,7.525208228587733,0.0026610262652851
6.635865437936455,7.525208228587733,0.0021460193310276
6.704276421832707,7.525208228587733,0.0013802490344607
6.77268740572896,7.525208228587733,0.000418620180524
6.841098389625213,7.525208228587733,-0.0006596885458313
6.909509373521463,7.525208228587733,-0.0017596087871753
6.977920357417716,7.525208228587733,-0.0027805553571334
7.046331341313967,7.525208228587733,-0.0036275953053896
7.114742325210221,7.525208228587733,-0.0042221188212156
7.183153309106472,7.525208228587733,-0.0045107674448977
7.251564293002724,7.525208228587733,-0.0044715713330984
7.319975276898977,7.525208228587733,-0.0041165673328539
7.388386260795228,7.525208228587733,-0.0034905760324448
7.45679724469148,7.525208228587733,-0.0026662612092617
7.525208228587733,7.525208228587733,-0.001736026988296
7.593619212483985,7.525208228587733,-0.0008016758914633
7.662030196380237,7.525208228587733,3.69883651224359e-05
7.730441180276489,7.525208228587733,0.0006933065491958
7.798852164172741,7.525208228587733,0.0011033805007955
7.867263148068993,7.525208228587733,0.0012330609073719
7.935674131965245,7.525208228587733,0.0010815120643074
8.004085115861498,7.525208228587733,0.0006809567198249
8.07249609975775,7.525208228587733,9.264657411952888e-05
8.140907083654001,7.525208228587733,-0.0006004601582432
8.209318067550253,7.525208228587733,-0.0013034543928209
8.277729051446507,7.525208228587733,-0.0019205284785908
8.346140035342758,7.525208228587733,-0.0023660452199296
8.41455101923901,7.525208228587733,-0.0025743498574736
8.482962003135261,7.525208228587733,-0.0025072055257725
8.551372987031513,7.525208228587733,-0.002158016230401
8.619783970927767,7.525208228587733,-0.0015523802296143
8.68819495482402,7.525208228587733,-0.0007449459271355
8.75660593872027,7.525208228587733,0.0001870286108538
8.825016922616523,7.525208228587733,0.0011526328618214
8.893427906512773,7.525208228587733,0.0020577140314151
8.961838890409028,7.525208228587733,0.0028155193811228
9.03024987430528,7.525208228587733,0.0033563371257417
9.098660858201532,7.525208228587733,0.0036350341379841
9.167071842097783,7.525208228587733,0.0036356481906921
9.235482825994035,7.525208228587733,0.0033725478315767
9.303893809890289,7.525208228587733,0.0028880813440002
9.37230479378654,7.525208228587733,0.0022470488266607
9.440715777682792,7.525208228587733,0.0015286993930692
9.509126761579044,7.525208228587733,0.0008172357634398
9.577537745475295,7.525208228587733,0.0001919688408196
9.645948729371549,7.525208228587733,-0.0002817124424408
9.7143597132678,7.525208228587733,-0.0005595067533179
9.782770697164052,7.525208228587733,-0.0006226915008686
9.851181681060304,7.525208228587733,-0.0004794620477815
9.919592664956555,7.525208228587733,-0.000163026387003
9.988003648852809,7.525208228587733,0.000273246910085
10.05641463274906,7.525208228587733,0.0007629806445909
10.12482561664531,7.525208228587733,0.0012353278836338
10.19323660054157,7.525208228587733,0.00162383271856
10.26164758443782,7.525208228587733,0.0018745267424465
10.33005856833407,7.525208228587733,0.0019522861312772
10.39846955223032,7.525208228587733,0.0018447023815555
10.46688053612657,7.525208228587733,0.0015630360396657
10.53529152002283,7.525208228587733,0.0011401876906647
10.60370250391908,7.525208228587733,0.0006259890194205
10.67211348781533,7.525208228587733,8.04438188081103e-05
10.74052447171158,7.525208228587733,-0.000434205269702
10.80893545560783,7.525208228587733,-0.0008615731804788
10.87734643950409,7.525208228587733,-0.0011583718763228
10.94575742340034,7.525208228587733,-0.0012998900439211
11.01416840729659,7.525208228587733,-0.0012830385753203
11.08257939119284,7.525208228587733,-0.0011265977302577
11.15099037508909,7.525208228587733,-0.0008686553640902
11.21940135898535,7.525208228587733,-0.0005615782310437
11.2878123428816,7.525208228587733,-0.0002651664340722
11.35622332677785,7.525208228587733,-3.886656555134371e-05
11.4246343106741,7.525208228587733,6.596572590881556e-05
11.49304529457036,7.525208228587733,1.277207769670064e-05
11.56145627846661,7.525208228587733,-0.000215383094482
11.62986726236286,7.525208228587733,-0.0006134796030337
11.69827824625911,7.525208228587733,-0.0011549980960711
11.76668923015536,7.525208228587733,-0.0017951116101237
11.83510021405161,7.525208228587733,-0.002476212280219
11.90351119794787,7.525208228587733,-0.0031350779577784
11.97192218184412,7.525208228587733,-0.0037107746271598
12.04033316574037,7.525208228587733,-0.0041522945061754
12.10874414963663,7.525208228587733,-0.0044249588741605
12.17715513353288,7.525208228587733,-0.0045147658070897
12.24556611742913,7.525208228587733,-0.0044301177808304
12.31397710132538,7.525208228587733,-0.0042006912662289
12.38238808522163,7.525208228587733,-0.0038735695973386
12.45079906911788,7.525208228587733,-0.0035071069853902
12.51921005301414,7.525208228587733,-0.0031632823184456
12.58762103691039,7.525208228587733,-0.0028994997183819
12.65603202080664,7.525208228587733,-0.0027608733080788
12.72444300470289,7.525208228587733,-0.0027739852532873
12.79285398859915,7.525208228587733,-0.0029429337115129
12.8612649724954,7.525208228587733,-0.003248211029045
12.92967595639165,7.525208228587733,-0.0036486055488026
12.9980869402879,7.525208228587733,-0.0040859449066613
13.06649792418416,7.525208228587733,-0.0044921407851824
13.13490890808041,7.525208228587733,-0.0047976991261485
13.20331989197666,7.525208228587733,-0.0049406629750034
13.27173087587291,7.525208228587733,-0.0048748828576114
13.34014185976916,7.525208228587733,-0.0045765722965682
13.40855284366541,7.525208228587733,-0.0040482977834088
13.47696382756167,7.525208228587733,-0.0033198514345977
13.54537481145792,7.525208228587733,-0.0024458255588233
13.61378579535417,7.525208228587733,-0.0015001071692134
13.68219677925042,7.525208228587733,-0.0005678889322415
13.75060776314668,7.525208228587733,0.0002638950635737
13.81901874704293,7.525208228587733,0.0009165936730306
13.88742973093918,7.525208228587733,0.0013291330625548
13.95584071483543,7.525208228587733,0.0014654581771776
14.02425169873168,7.525208228587733,0.0013192016127017
14.09266268262793,7.525208228587733,0.000914976607181
14.16107366652419,7.525208228587733,0.0003060838161453
14.22948465042044,7.525208228587733,-0.0004311552081328
14.29789563431669,7.525208228587733,-0.0012058216987453
14.36630661821294,7.525208228587733,-0.0019226296567572
14.4347176021092,7.525208228587733,-0.0024927857501014
14.50312858600545,7.525208228587733,-0.0028442144598414
14.5715395699017,7.525208228587733,-0.0029299446497976
14.63995055379795,7.525208228587733,-0.0027336579001247
14.7083615376942,7.525208228587733,-0.0022717234706271
14.77677252159046,7.525208228587733,-0.0015914521460031
14.84518350548671,7.525208228587733,-0.0007657437889066
14.91359448938296,7.525208228587733,0.0001152710476863
14.98200547327921,7.525208228587733,0.0009546372212453
15.05041645717547,7.525208228587733,0.001659823284838
15.11882744107172,7.525208228587733,0.0021534997860345
15.18723842496797,7.525208228587733,0.0023825830035369
15.25564940886422,7.525208228587733,0.0023244767256594
15.32406039276047,7.525208228587733,0.0019897690021472
15.39247137665673,7.525208228587733,0.0014210546118098
-15.39247137665673,7.593619212483985,0.0009362687035487
-15.32406039276047,7.593619212483985,0.0001817830052081
-15.25564940886422,7.593619212483985,-0.0005490796063215
