gamma_r,gamma_im,W
-9.940236959144569,-14.70886414900446,0.0022118396381219
-9.873073195907104,-14.70886414900446,0.0035270132334205
-9.80590943266964,-14.70886414900446,0.0046533630292126
-9.73874566943218,-14.70886414900446,0.0055297388872402
-9.671581906194715,-14.70886414900446,0.0061070867156855
-9.604418142957252,-14.70886414900446,0.0063514711067749
-9.537254379719789,-14.70886414900446,0.0062462249718276
-9.470090616482326,-14.70886414900446,0.0057930848952392
-9.402926853244862,-14.70886414900446,0.0050122348809588
-9.3357630900074,-14.70886414900446,0.0039412504212198
-9.268599326769936,-14.70886414900446,0.0026330047777706
-9.201435563532472,-14.70886414900446,0.0011526653794968
-9.134271800295007,-14.70886414900446,-0.0004260340755747
-9.067108037057546,-14.70886414900446,-0.0020250146850675
-8.999944273820082,-14.70886414900446,-0.0035663050319367
-8.932780510582619,-14.70886414900446,-0.0049764506252666
-8.865616747345156,-14.70886414900446,-0.0061906097609178
-8.798452984107692,-14.70886414900446,-0.0071560874726311
-8.731289220870229,-14.70886414900446,-0.0078350971182655
-8.664125457632766,-14.70886414900446,-0.0082065902503502
-8.596961694395302,-14.70886414900446,-0.0082670562481445
-8.529797931157841,-14.70886414900446,-0.0080302596159303
-8.462634167920376,-14.70886414900446,-0.0075259504266157
-8.395470404682913,-14.70886414900446,-0.0067976476375882
-8.32830664144545,-14.70886414900446,-0.0058996517392365
-8.261142878207986,-14.70886414900446,-0.0048934887954134
-8.193979114970523,-14.70886414900446,-0.0038440195859357
-8.126815351733061,-14.70886414900446,-0.0028154634369864
-8.059651588495596,-14.70886414900446,-0.0018675856937466
-7.992487825258132,-14.70886414900446,-0.0010522810437144
-7.925324062020669,-14.70886414900446,-0.0004107535089207
-7.858160298783206,-14.70886414900446,2.854968475320945e-05
-7.790996535545744,-14.70886414900446,0.0002511457898419
-7.72383277230828,-14.70886414900446,0.0002568191386072
-7.656669009070816,-14.70886414900446,5.903128267615503e-05
-7.589505245833354,-14.70886414900446,-0.0003164921168959
-7.522341482595889,-14.70886414900446,-0.0008338781854175
-7.455177719358426,-14.70886414900446,-0.0014497672883466
-7.388013956120964,-14.70886414900446,-0.0021163279465167
-7.320850192883499,-14.70886414900446,-0.0027844216674318
-7.253686429646036,-14.70886414900446,-0.0034067116799991
-7.186522666408574,-14.70886414900446,-0.0039405216639977
-7.11935890317111,-14.70886414900446,-0.0043502749180608
-7.052195139933646,-14.70886414900446,-0.0046093788980843
-6.985031376696184,-14.70886414900446,-0.0047014619532991
-6.91786761345872,-14.70886414900446,-0.0046209152579084
-6.850703850221257,-14.70886414900446,-0.0043727400813282
-6.783540086983794,-14.70886414900446,-0.0039717454277816
-6.716376323746331,-14.70886414900446,-0.0034411807683778
-6.649212560508867,-14.70886414900446,-0.0028109206374722
-6.582048797271403,-14.70886414900446,-0.0021153404645964
-6.51488503403394,-14.70886414900446,-0.0013910351018407
-6.447721270796477,-14.70886414900446,-0.0006745328097184
-6.380557507559014,-14.70886414900446,-1.484791072750158e-07
-6.313393744321552,-14.70886414900446,0.0006018982100492
-6.246229981084087,-14.70886414900446,0.00110699938308
-6.179066217846623,-14.70886414900446,0.0014972405101543
-6.11190245460916,-14.70886414900446,0.001762010253496
-6.044738691371697,-14.70886414900446,0.0018981353274816
-5.977574928134234,-14.70886414900446,0.0019095682321463
-5.91041116489677,-14.70886414900446,0.0018066826308969
-5.843247401659307,-14.70886414900446,0.0016052521903773
-5.776083638421844,-14.70886414900446,0.0013252028026447
-5.70891987518438,-14.70886414900446,0.0009892347728158
-5.641756111946918,-14.70886414900446,0.0006214108760583
-5.574592348709454,-14.70886414900446,0.0002457988121198
-5.50742858547199,-14.70886414900446,-0.0001147563744437
-5.440264822234528,-14.70886414900446,-0.0004396714214551
-5.373101058997064,-14.70886414900446,-0.0007114365622283
-5.305937295759601,-14.70886414900446,-0.0009161810883232
-5.238773532522138,-14.70886414900446,-0.0010439932841745
-5.171609769284674,-14.70886414900446,-0.0010890120898014
-5.10444600604721,-14.70886414900446,-0.0010493211155181
-5.037282242809748,-14.70886414900446,-0.0009266845841975
-4.970118479572284,-14.70886414900446,-0.0007261690935847
-4.90295471633482,-14.70886414900446,-0.000455694887422
-4.835790953097358,-14.70886414900446,-0.0001255561106946
-4.768627189859894,-14.70886414900446,0.0002520578587245
-4.701463426622431,-14.70886414900446,0.0006635173862837
-4.634299663384968,-14.70886414900446,0.0010941716170093
-4.567135900147504,-14.70886414900446,0.0015287293716298
-4.499972136910041,-14.70886414900446,0.0019516083213506
-4.432808373672578,-14.70886414900446,0.002347265145081
-4.365644610435115,-14.70886414900446,0.0027005227001937
-4.298480847197651,-14.70886414900446,0.0029969103157521
-4.231317083960188,-14.70886414900446,0.0032230302054673
-4.164153320722725,-14.70886414900446,0.0033669570948617
-4.096989557485261,-14.70886414900446,0.0034186701567083
-4.029825794247798,-14.70886414900446,0.0033705071696753
-3.962662031010335,-14.70886414900446,0.0032176215121485
-3.895498267772872,-14.70886414900446,0.0029584142665627
-3.828334504535408,-14.70886414900446,0.0025949073609589
-3.761170741297945,-14.70886414900446,0.0021330201702383
-3.694006978060482,-14.70886414900446,0.0015827119482667
-3.626843214823018,-14.70886414900446,0.0009579561640712
-3.559679451585555,-14.70886414900446,0.0002765202297672
-3.492515688348092,-14.70886414900446,-0.0004404651517591
-3.425351925110629,-14.70886414900446,-0.0011691494301821
-3.358188161873166,-14.70886414900446,-0.0018838058406732
-3.291024398635701,-14.70886414900446,-0.0025578471191257
-3.223860635398238,-14.70886414900446,-0.0031649704432242
-3.156696872160776,-14.70886414900446,-0.0036803759914335
-3.089533108923312,-14.70886414900446,-0.0040819938861037
-3.022369345685849,-14.70886414900446,-0.004351648706502
-2.955205582448385,-14.70886414900446,-0.0044760898554475
-2.888041819210922,-14.70886414900446,-0.0044478201282961
-2.820878055973459,-14.70886414900446,-0.0042656637809072
-2.753714292735995,-14.70886414900446,-0.0039350287661022
-2.686550529498532,-14.70886414900446,-0.0034678348041708
-2.619386766261069,-14.70886414900446,-0.0028820984829511
-2.552223003023605,-14.70886414900446,-0.0022011873494044
-2.485059239786142,-14.70886414900446,-0.0014527755472274
-2.417895476548679,-14.70886414900446,-0.0006675525553739
-2.350731713311216,-14.70886414900446,0.0001222473314997
-2.283567950073752,-14.70886414900446,0.0008844150953531
-2.216404186836289,-14.70886414900446,0.0015883498230018
-2.149240423598826,-14.70886414900446,0.0022065656873549
-2.082076660361362,-14.70886414900446,0.0027160382968012
-2.014912897123899,-14.70886414900446,0.0030993147270114
-1.947749133886436,-14.70886414900446,0.003345325345236
-1.880585370648972,-14.70886414900446,0.0034498531107607
-1.813421607411509,-14.70886414900446,0.0034156362221345
-1.746257844174046,-14.70886414900446,0.0032521014579152
-1.679094080936583,-14.70886414900446,0.0029747469345355
-1.611930317699119,-14.70886414900446,0.0026042129279177
-1.544766554461656,-14.70886414900446,0.0021650966470348
-1.477602791224192,-14.70886414900446,0.001684580388561
-1.41043902798673,-14.70886414900446,0.0011909515952357
-1.343275264749266,-14.70886414900446,0.0007120975543786
-1.276111501511802,-14.70886414900446,0.0002740567077454
-1.208947738274339,-14.70886414900446,-0.0001002969733759
-1.141783975036876,-14.70886414900446,-0.0003923698392913
-1.074620211799413,-14.70886414900446,-0.0005887111326864
-1.007456448561949,-14.70886414900446,-0.0006815844768963
-0.9402926853244862,-14.70886414900446,-0.0006692276238302
-0.873128922087023,-14.70886414900446,-0.0005557972954809
-0.8059651588495597,-14.70886414900446,-0.0003510127450987
-0.7388013956120962,-14.70886414900446,-6.952682271784068e-05
-0.671637632374633,-14.70886414900446,0.0002699339112593
-0.6044738691371697,-14.70886414900446,0.0006456086808376
-0.5373101058997064,-14.70886414900446,0.0010338637457351
-0.4701463426622431,-14.70886414900446,0.0014104144440317
-0.4029825794247798,-14.70886414900446,0.0017515472314948
-0.3358188161873165,-14.70886414900446,0.0020352840816538
-0.2686550529498532,-14.70886414900446,0.0022424373178116
-0.2014912897123899,-14.70886414900446,0.0023575106668695
-0.1343275264749266,-14.70886414900446,0.0023694114705104
-0.0671637632374633,-14.70886414900446,0.0022719489763654
0,-14.70886414900446,0.0020641039142834
0.0671637632374633,-14.70886414900446,0.0017500646654671
0.1343275264749266,-14.70886414900446,0.0013390348708979
0.2014912897123899,-14.70886414900446,0.0008448260137691
0.2686550529498532,-14.70886414900446,0.0002852561615026
0.3358188161873165,-14.70886414900446,-0.0003186174433074
0.4029825794247798,-14.70886414900446,-0.000943398935828
0.4701463426622431,-14.70886414900446,-0.0015643503910522
0.5373101058997064,-14.70886414900446,-0.0021564443073093
0.6044738691371697,-14.70886414900446,-0.0026954301346717
0.671637632374633,-14.70886414900446,-0.0031588723549813
0.7388013956120962,-14.70886414900446,-0.0035271182093677
0.8059651588495597,-14.70886414900446,-0.003784155021764
0.873128922087023,-14.70886414900446,-0.0039183202536265
0.9402926853244862,-14.70886414900446,-0.0039228320110484
1.007456448561949,-14.70886414900446,-0.0037961137467472
1.074620211799413,-14.70886414900446,-0.0035418943365906
1.141783975036876,-14.70886414900446,-0.003169073463357
1.208947738274339,-14.70886414900446,-0.0026913521082697
1.276111501511802,-14.70886414900446,-0.0021266386186625
1.343275264749266,-14.70886414900446,-0.001496251857898
1.41043902798673,-14.70886414900446,-0.0008239538163188
1.477602791224192,-14.70886414900446,-0.0001348541536318
1.544766554461656,-14.70886414900446,0.0005457622078242
1.611930317699119,-14.70886414900446,0.0011936267735487
1.679094080936583,-14.70886414900446,0.0017866369502001
1.746257844174046,-14.70886414900446,0.0023059011741319
1.813421607411509,-14.70886414900446,0.002736620486125
1.880585370648972,-14.70886414900446,0.003068753936515
1.947749133886436,-14.70886414900446,0.0032974253613064
2.014912897123899,-14.70886414900446,0.0034230424204594
2.082076660361362,-14.70886414900446,0.0034511147101254
2.149240423598826,-14.70886414900446,0.0033917753949915
2.216404186836289,-14.70886414900446,0.0032590291104932
2.283567950073752,-14.70886414900446,0.003069766686861
2.350731713311216,-14.70886414900446,0.0028426033282358
2.417895476548679,-14.70886414900446,0.0025966100585222
2.485059239786142,-14.70886414900446,0.0023500174671882
2.552223003023605,-14.70886414900446,0.0021189752126056
2.619386766261069,-14.70886414900446,0.00191644981706
2.686550529498532,-14.70886414900446,0.0017513368127107
2.753714292735995,-14.70886414900446,0.0016278514504731
2.820878055973459,-14.70886414900446,0.0015452455330551
2.888041819210922,-14.70886414900446,0.0014978774174131
2.955205582448385,-14.70886414900446,0.0014756391078139
3.022369345685849,-14.70886414900446,0.0014647201281411
3.089533108923312,-14.70886414900446,0.0014486641647852
3.156696872160776,-14.70886414900446,0.0014096529836674
3.223860635398238,-14.70886414900446,0.0013299344306362
3.291024398635701,-14.70886414900446,0.0011932987982474
3.358188161873166,-14.70886414900446,0.0009865015407128
3.425351925110629,-14.70886414900446,0.0007005308931364
3.492515688348092,-14.70886414900446,0.0003316265832006
3.559679451585555,-14.70886414900446,-0.0001180298021651
3.626843214823018,-14.70886414900446,-0.0006400119225339
3.694006978060482,-14.70886414900446,-0.0012197673982818
3.761170741297945,-14.70886414900446,-0.0018371642223539
3.828334504535408,-14.70886414900446,-0.0024674417436199
3.895498267772872,-14.70886414900446,-0.0030825147358954
3.962662031010335,-14.70886414900446,-0.0036525535742254
4.029825794247798,-14.70886414900446,-0.0041477427726639
4.096989557485261,-14.70886414900446,-0.0045401056594192
4.164153320722725,-14.70886414900446,-0.0048052759260205
4.231317083960188,-14.70886414900446,-0.0049240978314441
4.298480847197651,-14.70886414900446,-0.0048839460510572
4.365644610435115,-14.70886414900446,-0.0046796730349618
4.432808373672578,-14.70886414900446,-0.004314115227182
4.499972136910041,-14.70886414900446,-0.0037981180540541
4.567135900147504,-14.70886414900446,-0.0031500712900958
4.634299663384968,-14.70886414900446,-0.0023949790737977
4.701463426622431,-14.70886414900446,-0.0015631201976234
4.768627189859894,-14.70886414900446,-0.0006883821249458
4.835790953097358,-14.70886414900446,0.0001936254932427
4.90295471633482,-14.70886414900446,0.0010475568296331
4.970118479572284,-14.70886414900446,0.0018402874884179
5.037282242809748,-14.70886414900446,0.0025427175991542
5.10444600604721,-14.70886414900446,0.0031313048044873
5.171609769284674,-14.70886414900446,0.0035892300595665
5.238773532522138,-14.70886414900446,0.0039071243814699
5.305937295759601,-14.70886414900446,0.0040833148501384
5.373101058997064,-14.70886414900446,0.0041235811395586
5.440264822234528,-14.70886414900446,0.0040404473126549
5.50742858547199,-14.70886414900446,0.0038520651702204
5.574592348709454,-14.70886414900446,0.0035807728618806
5.641756111946918,-14.70886414900446,0.0032514338020452
5.70891987518438,-14.70886414900446,0.0028896746826396
5.776083638421844,-14.70886414900446,0.0025201465844044
5.843247401659307,-14.70886414900446,0.002164929527623
5.91041116489677,-14.70886414900446,0.0018421885842625
5.977574928134234,-14.70886414900446,0.0015651698316228
6.044738691371697,-14.70886414900446,0.0013415984501054
6.11190245460916,-14.70886414900446,0.0011735110846653
6.179066217846623,-14.70886414900446,0.001057522430356
6.246229981084087,-14.70886414900446,0.000985494231174
6.313393744321552,-14.70886414900446,0.0009455458218883
6.380557507559014,-14.70886414900446,0.0009233211064748
6.447721270796477,-14.70886414900446,0.0009034091986679
6.51488503403394,-14.70886414900446,0.0008708060992208
6.582048797271403,-14.70886414900446,0.0008123034143328
6.649212560508867,-14.70886414900446,0.0007176972615347
6.716376323746331,-14.70886414900446,0.0005807255626776
6.783540086983794,-14.70886414900446,0.0003996637043411
6.850703850221257,-14.70886414900446,0.0001775353771299
6.91786761345872,-14.70886414900446,-7.807475455851276e-05
6.985031376696184,-14.70886414900446,-0.0003555893038788
7.052195139933646,-14.70886414900446,-0.0006403410251272
7.11935890317111,-14.70886414900446,-0.0009157386196471
7.186522666408574,-14.70886414900446,-0.0011646040240771
7.253686429646036,-14.70886414900446,-0.0013705769446031
7.320850192883499,-14.70886414900446,-0.0015194775465555
7.388013956120964,-14.70886414900446,-0.0016005215866296
7.455177719358426,-14.70886414900446,-0.0016072935780743
7.522341482595889,-14.70886414900446,-0.0015384019107312
7.589505245833354,-14.70886414900446,-0.0013977637931307
7.656669009070816,-14.70886414900446,-0.0011944956202676
7.72383277230828,-14.70886414900446,-0.0009424138072178
7.790996535545744,-14.70886414900446,-0.0006591800647452
7.858160298783206,-14.70886414900446,-0.0003651513838053
7.925324062020669,-14.70886414900446,-8.201671216927156e-05
7.992487825258132,-14.70886414900446,0.0001686821230806
8.059651588495596,-14.70886414900446,0.0003670393687502
8.126815351733061,-14.70886414900446,0.0004961777685391
8.193979114970523,-14.70886414900446,0.0005434452874715
8.261142878207986,-14.70886414900446,0.0005013313649506
8.32830664144545,-14.70886414900446,0.0003680383480062
8.395470404682913,-14.70886414900446,0.0001476686484525
8.462634167920376,-14.70886414900446,-0.0001499843431246
8.529797931157841,-14.70886414900446,-0.0005100255042726
8.596961694395302,-14.70886414900446,-0.0009133847456739
