gamma_r,gamma_im,W
-0.0363636363636361,-0.8181818181818183,0.179115839564665
-0.0181818181818178,-0.8181818181818183,0.1797422703496898
0,-0.8181818181818183,0.1799524488558838
0.0181818181818185,-0.8181818181818183,0.1797449308027681
0.0363636363636361,-0.8181818181818183,0.179121145091947
0.0545454545454546,-0.8181818181818183,0.1780853773289005
0.0727272727272723,-0.8181818181818183,0.1766447206078759
0.0909090909090908,-0.8181818181818183,0.1748089944080515
0.1090909090909093,-0.8181818181818183,0.1725906329858791
0.1272727272727269,-0.8181818181818183,0.1700045451471304
0.1454545454545455,-0.8181818181818183,0.1670679477301979
0.163636363636364,-0.8181818181818183,0.1638001755195045
0.1818181818181816,-0.8181818181818183,0.1602224706270244
0.2000000000000001,-0.8181818181818183,0.1563577546264496
0.2181818181818178,-0.8181818181818183,0.1522303868968227
0.2363636363636363,-0.8181818181818183,0.1478659127316312
0.2545454545454548,-0.8181818181818183,0.1432908047989145
0.2727272727272725,-0.8181818181818183,0.1385322015032456
0.290909090909091,-0.8181818181818183,0.1336176457082693
0.3090909090909095,-0.8181818181818183,0.1285748271363223
0.3272727272727271,-0.8181818181818183,0.1234313315772376
0.3454545454545457,-0.8181818181818183,0.1182143998192321
0.3636363636363633,-0.8181818181818183,0.1129506989675436
0.3818181818181818,-0.8181818181818183,0.1076661085470846
0.4000000000000003,-0.8181818181818183,0.102385523498628
0.418181818181818,-0.8181818181818183,0.097132675877678
0.4363636363636365,-0.8181818181818183,0.0919299767541391
0.4545454545454541,-0.8181818181818183,0.0867983794914325
0.4727272727272726,-0.8181818181818183,0.0817572652578018
0.4909090909090912,-0.8181818181818183,0.0768243512922515
0.5090909090909088,-0.8181818181818183,0.0720156221152414
0.5272727272727273,-0.8181818181818183,0.0673452835430421
0.5454545454545459,-0.8181818181818183,0.062825739038414
0.5636363636363635,-0.8181818181818183,0.0584675876138593
0.581818181818182,-0.8181818181818183,0.054279642202806
0.5999999999999996,-0.8181818181818183,0.0502689671350665
0.6181818181818182,-0.8181818181818183,0.0464409331024898
0.6363636363636367,-0.8181818181818183,0.0427992877856288
0.6545454545454543,-0.8181818181818183,0.0393462401386371
0.6727272727272728,-0.8181818181818183,0.036082556202818
0.6909090909090905,-0.8181818181818183,0.0330076642431085
0.709090909090909,-0.8181818181818183,0.0301197669784184
0.7272727272727275,-0.8181818181818183,0.0274159587062471
0.7454545454545451,-0.8181818181818183,0.0248923452022403
0.7636363636363637,-0.8181818181818183,0.0225441644021115
0.7818181818181822,-0.8181818181818183,0.0203659060403644
0.7999999999999998,-0.8181818181818183,0.0183514286196216
0.8181818181818183,-0.8181818181818183,0.0164940723069331
0.836363636363636,-0.8181818181818183,0.0147867665893731
0.8545454545454545,-0.8181818181818183,0.013222131760554
0.872727272727273,-0.8181818181818183,0.0117925735429363
0.8909090909090907,-0.8181818181818183,0.0104903703695037
0.9090909090909092,-0.8181818181818183,0.0093077530455881
0.9272727272727276,-0.8181818181818183,0.0082369766822489
0.9454545454545452,-0.8181818181818183,0.0072703849336419
0.9636363636363638,-0.8181818181818183,0.006400466681362
0.9818181818181816,-0.8181818181818183,0.0056199053899597
1,-0.8181818181818183,0.0049216214126529
1.018181818181818,-0.8181818181818183,0.0042988075590235
1.036363636363636,-0.8181818181818183,0.0037449582524966
1.054545454545455,-0.8181818181818183,0.003253892610378
1.072727272727272,-0.8181818181818183,0.0028197717788234
1.090909090909091,-0.8181818181818183,0.0024371108543824
1.109090909090909,-0.8181818181818183,0.0021007857268018
1.127272727272727,-0.8181818181818183,0.0018060351873596
1.145454545454546,-0.8181818181818183,0.0015484586644469
1.163636363636364,-0.8181818181818183,0.0013240099732168
1.181818181818182,-0.8181818181818183,0.0011289874972612
1.2,-0.8181818181818183,0.0009600212546368
1.218181818181818,-0.8181818181818183,0.0008140573344759
1.236363636363636,-0.8181818181818183,0.0006883402197433
1.254545454545455,-0.8181818181818183,0.0005803935322665
1.272727272727272,-0.8181818181818183,0.0004879997442179
1.290909090909091,-0.8181818181818183,0.0004091793927919
1.30909090909091,-0.8181818181818183,0.0003421703100426
1.327272727272727,-0.8181818181818183,0.0002854073371981
1.345454545454546,-0.8181818181818183,0.000237502933145
1.363636363636363,-0.8181818181818183,0.0001972290124659
1.381818181818182,-0.8181818181818183,0.0001635002629442
1.4,-0.8181818181818183,0.0001353591003498
1.418181818181818,-0.8181818181818183,0.0001119623247274
1.436363636363637,-0.8181818181818183,9.256945273257356e-05
1.454545454545454,-0.8181818181818183,7.653262000264199e-05
1.472727272727273,-0.8181818181818183,6.328788073011199e-05
1.490909090909091,-0.8181818181818183,5.234768219611977e-05
1.509090909090909,-0.8181818181818183,4.329426244559211e-05
1.527272727272727,-0.8181818181818183,3.577371055503514e-05
1.545454545454546,-0.8181818181818183,2.949044057161784e-05
1.563636363636363,-0.8181818181818183,2.420186025547109e-05
1.581818181818182,-0.8181818181818183,1.971306101489816e-05
1.6,-0.8181818181818183,1.587141163731336e-05
1.618181818181818,-0.8181818181818183,1.25610006436924e-05
1.636363636363637,-0.8181818181818183,9.696935084811548e-06
1.654545454545454,-0.8181818181818183,7.219562198898447e-06
1.672727272727273,-0.8181818181818183,5.0887299045775e-06
1.69090909090909,-0.8181818181818183,3.27823878193071e-06
1.709090909090909,-0.8181818181818183,1.770659284540308e-06
1.727272727272728,-0.8181818181818183,5.526920133210825e-07
1.745454545454545,-0.8181818181818183,-3.887640692625981e-07
1.763636363636364,-0.8181818181818183,-1.069699279101112e-06
1.781818181818182,-0.8181818181818183,-1.511142351983349e-06
1.8,-0.8181818181818183,-1.740328226945359e-06
1.818181818181818,-0.8181818181818183,-1.790898494697674e-06
1.836363636363636,-0.8181818181818183,-1.702206201460689e-06
1.854545454545454,-0.8181818181818183,-1.517850540124292e-06
1.872727272727273,-0.8181818181818183,-1.283612730949285e-06
1.890909090909091,-0.8181818181818183,-1.044998525076421e-06
1.909090909090909,-0.8181818181818183,-8.446126325048798e-07
1.927272727272728,-0.8181818181818183,-7.195944861162065e-07
1.945454545454545,-0.8181818181818183,-6.993328332155498e-07
1.963636363636364,-0.8181818181818183,-8.036496435103602e-07
1.981818181818181,-0.8181818181818183,-1.041603817447916e-06
2,-0.8181818181818183,-1.411015197830989e-06
2.018181818181819,-0.8181818181818183,-1.898753164885657e-06
2.036363636363636,-0.8181818181818183,-2.481775774112675e-06
2.054545454545455,-0.8181818181818183,-3.128849215278899e-06
2.072727272727272,-0.8181818181818183,-3.802827340933285e-06
2.090909090909091,-0.8181818181818183,-4.463330628126969e-06
2.109090909090909,-0.8181818181818183,-5.069635923998142e-06
2.127272727272727,-0.8181818181818183,-5.583574457777255e-06
2.145454545454545,-0.8181818181818183,-5.97223659434982e-06
2.163636363636364,-0.8181818181818183,-6.210297278032804e-06
2.181818181818182,-0.8181818181818183,-6.281804659526637e-06
2.2,-0.8181818181818183,-6.181313690679893e-06
2.218181818181818,-0.8181818181818183,-5.914293474429142e-06
2.236363636363636,-0.8181818181818183,-5.4967883546981e-06
2.254545454545455,-0.8181818181818183,-4.954364398481545e-06
2.272727272727272,-0.8181818181818183,-4.320421397132025e-06
2.290909090909091,-0.8181818181818183,-3.633992462000153e-06
2.309090909090909,-0.8181818181818183,-2.937185931921986e-06
2.327272727272727,-0.8181818181818183,-2.272445605751673e-06
2.345454545454546,-0.8181818181818183,-1.679814083583561e-06
2.363636363636364,-0.8181818181818183,-1.194379984442233e-06
2.381818181818182,-0.8181818181818183,-8.4407364921695e-07
2.4,-0.8181818181818183,-6.479491101181139e-07
2.418181818181818,-0.8181818181818183,-6.150547783893653e-07
2.436363636363637,-0.8181818181818183,-7.439541550000663e-07
2.454545454545454,-0.8181818181818183,-1.022913895286724e-06
2.472727272727273,-0.8181818181818183,-1.430732831639119e-06
2.490909090909091,-0.8181818181818183,-1.938145018008899e-06
2.509090909090909,-0.8181818181818183,-2.509695105666019e-06
2.527272727272728,-0.8181818181818183,-3.105957490084897e-06
2.545454545454546,-0.8181818181818183,-3.685953147223931e-06
2.563636363636363,-0.8181818181818183,-4.209610668957135e-06
2.581818181818182,-0.8181818181818183,-4.64012074963489e-06
2.6,-0.8181818181818183,-4.946045616851444e-06
2.618181818181818,-0.8181818181818183,-5.103065376145129e-06
2.636363636363637,-0.8181818181818183,-5.095270199463009e-06
2.654545454545454,-0.8181818181818183,-4.915938633108514e-06
2.672727272727273,-0.8181818181818183,-4.567775762957551e-06
2.69090909090909,-0.8181818181818183,-4.062618270355715e-06
2.709090909090909,-0.8181818181818183,-3.420644412840861e-06
2.727272727272728,-0.8181818181818183,-2.669153830024861e-06
2.745454545454545,-0.8181818181818183,-1.841003365563513e-06
2.763636363636364,-0.8181818181818183,-9.727998440588632e-07
2.781818181818182,-0.8181818181818183,-1.029584863882454e-07
2.8,-0.8181818181818183,7.302635691365511e-07
2.818181818181818,-0.8181818181818183,1.490654846675191e-06
2.836363636363636,-0.8181818181818183,2.145765659002807e-06
2.854545454545454,-0.8181818181818183,2.668375841492566e-06
2.872727272727273,-0.8181818181818183,3.037655778302461e-06
2.890909090909091,-0.8181818181818183,3.239982593391713e-06
2.909090909090909,-0.8181818181818183,3.269393733167806e-06
2.927272727272728,-0.8181818181818183,3.127679425779596e-06
2.945454545454545,-0.8181818181818183,2.824132622245619e-06
2.963636363636364,-0.8181818181818183,2.374989233611544e-06
2.981818181818181,-0.8181818181818183,1.802602307142484e-06
3,-0.8181818181818183,1.134401061875934e-06
3.018181818181819,-0.8181818181818183,4.016895398604291e-07
3.036363636363636,-0.8181818181818183,-3.616596336753509e-07
3.054545454545455,-0.8181818181818183,-1.120562732768848e-06
3.072727272727272,-0.8181818181818183,-1.84008380931212e-06
3.090909090909091,-0.8181818181818183,-2.486750221471842e-06
3.109090909090909,-0.8181818181818183,-3.029785835472523e-06
3.127272727272727,-0.8181818181818183,-3.442228821692709e-06
3.145454545454545,-0.8181818181818183,-3.701906580531646e-06
3.163636363636364,-0.8181818181818183,-3.792245407720977e-06
3.181818181818182,-0.8181818181818183,-3.702896947446157e-06
3.2,-0.8181818181818183,-3.430167340173541e-06
3.218181818181818,-0.8181818181818183,-2.977238429056729e-06
3.236363636363636,-0.8181818181818183,-2.354173707172232e-06
3.254545454545455,-0.8181818181818183,-1.577705169623667e-06
3.272727272727272,-0.8181818181818183,-6.708011691808085e-07
3.290909090909091,-0.8181818181818183,3.379800064559846e-07
3.309090909090909,-0.8181818181818183,1.415340678416756e-06
3.327272727272727,-0.8181818181818183,2.524282018829052e-06
3.345454545454546,-0.8181818181818183,3.625306610458731e-06
3.363636363636364,-0.8181818181818183,4.677754566913116e-06
3.381818181818182,-0.8181818181818183,5.641235064263977e-06
3.4,-0.8181818181818183,6.477108223512431e-06
3.418181818181818,-0.8181818181818183,7.149966406319808e-06
3.436363636363637,-0.8181818181818183,7.629059705016801e-06
3.454545454545454,-0.8181818181818183,7.889608240473094e-06
3.472727272727273,-0.8181818181818183,7.913944251410691e-06
3.490909090909091,-0.8181818181818183,7.692430154092562e-06
3.509090909090909,-0.8181818181818183,7.224104884994403e-06
3.527272727272728,-0.8181818181818183,6.517019832006962e-06
3.545454545454546,-0.8181818181818183,5.588237230390467e-06
3.563636363636363,-0.8181818181818183,4.463477574507921e-06
3.581818181818182,-0.8181818181818183,3.176417734708005e-06
3.6,-0.8181818181818183,1.767657296376145e-06
3.618181818181818,-0.8181818181818183,2.833863028016123e-07
3.636363636363637,-0.8181818181818183,-1.226197798234012e-06
3.654545454545454,-0.8181818181818183,-2.708663480310781e-06
3.672727272727273,-0.8181818181818183,-4.111238144253738e-06
3.69090909090909,-0.8181818181818183,-5.382743417140704e-06
3.709090909090909,-0.8181818181818183,-6.475492274188477e-06
3.727272727272728,-0.8181818181818183,-7.347068362478659e-06
3.745454545454545,-0.8181818181818183,-7.961912683184166e-06
3.763636363636364,-0.8181818181818183,-8.292651258913707e-06
3.781818181818182,-0.8181818181818183,-8.321109127341382e-06
3.8,-0.8181818181818183,-8.038970327829025e-06
3.818181818181817,-0.8181818181818183,-7.4480597074868e-06
3.836363636363636,-0.8181818181818183,-6.560239495240707e-06
3.854545454545455,-0.8181818181818183,-5.396930766033165e-06
3.872727272727273,-0.8181818181818183,-3.988286247444707e-06
3.89090909090909,-0.8181818181818183,-2.372055581742313e-06
3.909090909090909,-0.8181818181818183,-5.921964398941038e-07
3.927272727272728,-0.8181818181818183,1.302705763121745e-06
3.945454545454545,-0.8181818181818183,3.261140751161937e-06
3.963636363636364,-0.8181818181818183,5.230427490809289e-06
3.981818181818181,-0.8181818181818183,7.158449012555429e-06
4,-0.8181818181818183,8.995301555777083e-06
-4,-0.7999999999999998,9.170703014668312e-06
-3.981818181818181,-0.7999999999999998,7.252772979183747e-06
-3.963636363636364,-0.7999999999999998,5.255152273870768e-06
-3.945454545454545,-0.7999999999999998,3.228267600960644e-06
-3.927272727272728,-0.7999999999999998,1.224284203194862e-06
-3.909090909090909,-0.7999999999999998,-7.045380388603122e-07
-3.89090909090909,-0.7999999999999998,-2.507553057053116e-06
-3.872727272727273,-0.7999999999999998,-4.137435645918966e-06
-3.854545454545455,-0.7999999999999998,-5.551818123124514e-06
-3.836363636363636,-0.7999999999999998,-6.714787793749839e-06
-3.818181818181817,-0.7999999999999998,-7.598179975075689e-06
-3.8,-0.7999999999999998,-8.1826082447373e-06
-3.781818181818182,-0.7999999999999998,-8.458183593751414e-06
-3.763636363636364,-0.7999999999999998,-8.424886874950114e-06
-3.745454545454545,-0.7999999999999998,-8.092573744314211e-06
-3.727272727272728,-0.7999999999999998,-7.480607461642272e-06
-3.709090909090909,-0.7999999999999998,-6.617131614206828e-06
-3.690909090909091,-0.7999999999999998,-5.538011164759598e-06
-3.672727272727273,-0.7999999999999998,-4.285485321456198e-06
-3.654545454545454,-0.7999999999999998,-2.906588755948644e-06
-3.636363636363637,-0.7999999999999998,-1.451407943800914e-06
-3.618181818181818,-0.7999999999999998,2.875368713683545e-08
-3.6,-0.7999999999999998,1.483224900897264e-06
-3.581818181818182,-0.7999999999999998,2.863753816342679e-06
-3.563636363636363,-0.7999999999999998,4.126161193942869e-06
-3.545454545454546,-0.7999999999999998,5.23179577416341e-06
-3.527272727272728,-0.7999999999999998,6.148738352042935e-06
-3.509090909090909,-0.7999999999999998,6.852714286863535e-06
-3.490909090909091,-0.7999999999999998,7.327688622589324e-06
-3.472727272727273,-0.7999999999999998,7.566133074605641e-06
-3.454545454545455,-0.7999999999999998,7.568968957092946e-06
-3.436363636363637,-0.7999999999999998,7.345203872294596e-06
-3.418181818181818,-0.7999999999999998,6.911291955507231e-06
-3.4,-0.7999999999999998,6.290257117768969e-06
-3.381818181818182,-0.7999999999999998,5.510625687901381e-06
-3.363636363636364,-0.7999999999999998,4.605218965787628e-06
-3.345454545454546,-0.7999999999999998,3.609857503182428e-06
-3.327272727272727,-0.7999999999999998,2.562027662284393e-06
-3.309090909090909,-0.7999999999999998,1.499557559525288e-06
-3.290909090909091,-0.7999999999999998,4.593443975182203e-07
-3.272727272727272,-0.7999999999999998,-5.238309969821422e-07
-3.254545454545455,-0.7999999999999998,-1.418373281632756e-06
-3.236363636363636,-0.7999999999999998,-2.196802807993697e-06
-3.218181818181818,-0.7999999999999998,-2.836530456299823e-06
-3.2,-0.7999999999999998,-3.320465824272362e-06
-3.181818181818182,-0.7999999999999998,-3.637451659556121e-06
-3.163636363636364,-0.7999999999999998,-3.782520529560669e-06
-3.145454545454545,-0.7999999999999998,-3.756971917347316e-06
-3.127272727272727,-0.7999999999999998,-3.568269497792193e-06
-3.109090909090909,-0.7999999999999998,-3.229759665267122e-06
-3.090909090909091,-0.7999999999999998,-2.760213877726629e-06
-3.072727272727272,-0.7999999999999998,-2.183199473500343e-06
-3.054545454545455,-0.7999999999999998,-1.526286659743782e-06
-3.036363636363636,-0.7999999999999998,-8.201036032372847e-07
-3.018181818181819,-0.7999999999999998,-9.72570501728038e-08
-3,-0.7999999999999998,6.088574506298689e-07
-2.981818181818182,-0.7999999999999998,1.265324162066676e-06
-2.963636363636364,-0.7999999999999998,1.841015233130613e-06
-2.945454545454545,-0.7999999999999998,2.307891367475537e-06
-2.927272727272728,-0.7999999999999998,2.64224183557855e-06
-2.909090909090909,-0.7999999999999998,2.825806116493066e-06
