gamma_r,gamma_im,W
-1.653333333333333,-3.982222222222222,-3.97694363697805e-05
-1.635555555555555,-3.982222222222222,-3.373954721383032e-05
-1.617777777777778,-3.982222222222222,-2.694076466963345e-05
-1.6,-3.982222222222222,-1.94414596475716e-05
-1.582222222222222,-3.982222222222222,-1.132117869891054e-05
-1.564444444444444,-3.982222222222222,-2.669816624918185e-06
-1.546666666666667,-3.982222222222222,6.413298258326842e-06
-1.528888888888889,-3.982222222222222,1.582038296432227e-05
-1.511111111111111,-3.982222222222222,2.543622019861179e-05
-1.493333333333333,-3.982222222222222,3.513919929897229e-05
-1.475555555555556,-3.982222222222222,4.480235943860837e-05
-1.457777777777778,-3.982222222222222,5.429442030669064e-05
-1.44,-3.982222222222222,6.348078980194492e-05
-1.422222222222222,-3.982222222222222,7.222454323928802e-05
-1.404444444444445,-3.982222222222222,8.038737399268175e-05
-1.386666666666667,-3.982222222222222,8.783052116450682e-05
-1.368888888888889,-3.982222222222222,9.441568554363742e-05
-1.351111111111111,-3.982222222222222,0.0001000059505342
-1.333333333333334,-3.982222222222222,0.0001044667296393
-1.315555555555555,-3.982222222222222,0.0001076667662017
-1.297777777777778,-3.982222222222222,0.0001094792141837
-1.28,-3.982222222222222,0.000109782830572
-1.262222222222222,-3.982222222222222,0.0001084633103167
-1.244444444444444,-3.982222222222222,0.0001054147933904
-1.226666666666667,-3.982222222222222,0.0001005415704695
-1.208888888888889,-3.982222222222222,9.376000882666884e-05
-1.191111111111111,-3.982222222222222,8.500071329634886e-05
-1.173333333333334,-3.982222222222222,7.42109286960236e-05
-1.155555555555555,-3.982222222222222,6.135717999410736e-05
-1.137777777777778,-3.982222222222222,4.64281350337675e-05
-1.12,-3.982222222222222,2.943766201721507e-05
-1.102222222222222,-3.982222222222222,1.042804058030457e-05
-1.084444444444444,-3.982222222222222,-1.052672846044297e-05
-1.066666666666667,-3.982222222222222,-3.331758327798582e-05
-1.048888888888889,-3.982222222222222,-5.779711282409694e-05
-1.031111111111111,-3.982222222222222,-8.377641398765218e-05
-1.013333333333333,-3.982222222222222,-0.0001110221983431
-0.9955555555555556,-3.982222222222222,-0.0001392542611043
-0.977777777777778,-3.982222222222222,-0.00016814343074
-0.96,-3.982222222222222,-0.0001973101205696
-0.942222222222222,-3.982222222222222,-0.0002263236031672
-0.9244444444444448,-3.982222222222222,-0.0002547021242784
-0.9066666666666664,-3.982222222222222,-0.0002819139649921
-0.8888888888888891,-3.982222222222222,-0.0003073795490186
-0.8711111111111107,-3.982222222222222,-0.000330474676131
-0.8533333333333335,-3.982222222222222,-0.0003505349432669
-0.8355555555555556,-3.982222222222222,-0.0003668613917295
-0.8177777777777777,-3.982222222222222,-0.000378727392762
-0.7999999999999998,-3.982222222222222,-0.0003853867550029
-0.7822222222222222,-3.982222222222222,-0.0003860830065802
-0.7644444444444447,-3.982222222222222,-0.0003800597725849
-0.7466666666666664,-3.982222222222222,-0.0003665721361728
-0.7288888888888889,-3.982222222222222,-0.0003448988394352
-0.7111111111111112,-3.982222222222222,-0.0003143551493506
-0.6933333333333334,-3.982222222222222,-0.0002743061854892
-0.6755555555555555,-3.982222222222222,-0.00022418048059
-0.6577777777777776,-3.982222222222222,-0.0001634835235213
-0.6400000000000003,-3.982222222222222,-9.181101727065187e-05
-0.622222222222222,-3.982222222222222,-8.861573178673897e-06
-0.6044444444444446,-3.982222222222222,8.555144276660668e-05
-0.5866666666666662,-3.982222222222222,0.0001914891946941
-0.568888888888889,-3.982222222222222,0.0003088780679583
-0.5511111111111111,-3.982222222222222,0.0004375020271697
-0.5333333333333332,-3.982222222222222,0.0005769968801974
-0.515555555555556,-3.982222222222222,0.0007268466590962
-0.4977777777777776,-3.982222222222222,0.0008863822946835
-0.4800000000000002,-3.982222222222222,0.0010547827217318
-0.4622222222222218,-3.982222222222222,0.0012310785072521
-0.4444444444444446,-3.982222222222222,0.0014141580460345
-0.4266666666666667,-3.982222222222222,0.0016027763165572
-0.4088888888888888,-3.982222222222222,0.0017955661377332
-0.3911111111111109,-3.982222222222222,0.0019910518139725
-0.3733333333333333,-3.982222222222222,0.0021876650039748
-0.3555555555555558,-3.982222222222222,0.002383762598819
-0.3377777777777775,-3.982222222222222,0.0025776463485347
-0.32,-3.982222222222222,0.0027675839346207
-0.3022222222222224,-3.982222222222222,0.0029518311500096
-0.2844444444444445,-3.982222222222222,0.0031286548187286
-0.2666666666666666,-3.982222222222222,0.0032963560657853
-0.2488888888888887,-3.982222222222222,0.0034532935342335
-0.2311111111111115,-3.982222222222222,0.0035979061413745
-0.2133333333333331,-3.982222222222222,0.0037287349698358
-0.1955555555555557,-3.982222222222222,0.0038444439018227
-0.1777777777777773,-3.982222222222222,0.0039438386259302
-0.1600000000000001,-3.982222222222222,0.0040258836750767
-0.1422222222222222,-3.982222222222222,0.0040897171907164
-0.1244444444444443,-3.982222222222222,0.0041346631516567
-0.1066666666666664,-3.982222222222222,0.0041602408545392
-0.0888888888888888,-3.982222222222222,0.004166171486177
-0.0711111111111113,-3.982222222222222,0.0041523816842307
-0.053333333333333,-3.982222222222222,0.0041190040408015
-0.0355555555555555,-3.982222222222222,0.0040663745620792
-0.0177777777777778,-3.982222222222222,0.0039950271548124
0,-3.982222222222222,0.0039056852657698
0.0177777777777778,-3.982222222222222,0.003799250852257
0.0355555555555557,-3.982222222222222,0.0036767909090183
0.0533333333333336,-3.982222222222222,0.0035395218184634
0.0711111111111106,-3.982222222222222,0.0033887918262787
0.0888888888888885,-3.982222222222222,0.0032260619724355
0.1066666666666664,-3.982222222222222,0.0030528858279396
0.1244444444444443,-3.982222222222222,0.0028708884000941
0.1422222222222222,-3.982222222222222,0.0026817445735349
0.1600000000000001,-3.982222222222222,0.0024871574509723
0.177777777777778,-3.982222222222222,0.0022888369467914
0.1955555555555559,-3.982222222222222,0.0020884789689343
0.2133333333333329,-3.982222222222222,0.0018877455005
0.2311111111111108,-3.982222222222222,0.0016882458630566
0.2488888888888887,-3.982222222222222,0.0014915194096992
0.2666666666666666,-3.982222222222222,0.001299019858399
0.2844444444444445,-3.982222222222222,0.001112101436228
0.3022222222222224,-3.982222222222222,0.0009320069636728
0.3200000000000003,-3.982222222222222,0.0007598579665205
0.3377777777777782,-3.982222222222222,0.0005966468617183
0.3555555555555552,-3.982222222222222,0.0004432312241099
0.3733333333333331,-3.982222222222222,0.0003003301038764
0.3911111111111109,-3.982222222222222,0.0001685223305917
0.4088888888888888,-3.982222222222222,4.82467096311598e-05
0.4266666666666667,-3.982222222222222,-6.019600928578298e-05
0.4444444444444446,-3.982222222222222,-0.0001566395330731
0.4622222222222225,-3.982222222222222,-0.0002410469541786
0.4800000000000004,-3.982222222222222,-0.0003135043778429
0.4977777777777774,-3.982222222222222,-0.000374213425587
0.5155555555555553,-3.982222222222222,-0.0004234827958694
0.5333333333333332,-3.982222222222222,-0.0004617190618976
0.5511111111111111,-3.982222222222222,-0.0004894168820338
0.568888888888889,-3.982222222222222,-0.000507148790604
0.5866666666666669,-3.982222222222222,-0.0005155547267412
0.6044444444444448,-3.982222222222222,-0.0005153314467595
0.6222222222222218,-3.982222222222222,-0.0005072219520377
0.6399999999999997,-3.982222222222222,-0.0004920050500578
0.6577777777777776,-3.982222222222222,-0.0004704851516298
0.6755555555555555,-3.982222222222222,-0.0004434823929252
0.6933333333333334,-3.982222222222222,-0.0004118231571543
0.7111111111111112,-3.982222222222222,-0.0003763310579042
0.7288888888888891,-3.982222222222222,-0.0003378184345779
0.746666666666667,-3.982222222222222,-0.0002970784002124
0.764444444444444,-3.982222222222222,-0.0002548774733108
0.7822222222222219,-3.982222222222222,-0.0002119488182116
0.7999999999999998,-3.982222222222222,-0.0001689861128798
0.8177777777777777,-3.982222222222222,-0.000126638058708
0.8355555555555556,-3.982222222222222,-8.550354378554308e-05
0.8533333333333335,-3.982222222222222,-4.612746888627641e-05
0.8711111111111114,-3.982222222222222,-8.997243905088294e-06
0.8888888888888893,-3.982222222222222,2.546003866568025e-05
0.9066666666666664,-3.982222222222222,5.687974763639249e-05
0.9244444444444442,-3.982222222222222,8.496116997892861e-05
0.942222222222222,-3.982222222222222,0.0001094682777833
0.96,-3.982222222222222,0.0001302298046154
0.977777777777778,-3.982222222222222,0.0001471386335128
0.9955555555555556,-3.982222222222222,0.0001601505026858
1.013333333333334,-3.982222222222222,0.0001692820397596
1.031111111111112,-3.982222222222222,0.0001746081411278
1.048888888888888,-3.982222222222222,0.0001762587196132
1.066666666666666,-3.982222222222222,0.0001744148510465
1.084444444444444,-3.982222222222222,0.0001693043584209
1.102222222222222,-3.982222222222222,0.0001611968807434
1.12,-3.982222222222222,0.0001503984823518
1.137777777777778,-3.982222222222222,0.000137245867025
1.155555555555556,-3.982222222222222,0.0001221002693966
1.173333333333333,-3.982222222222222,0.0001053411037063
1.191111111111111,-3.982222222222222,8.735945649192827e-05
1.208888888888889,-3.982222222222222,6.855151518172313e-05
1.226666666666667,-3.982222222222222,4.931202844042411e-05
1.244444444444444,-3.982222222222222,3.002789634826129e-05
1.262222222222222,-3.982222222222222,1.107198889085872e-05
1.28,-3.982222222222222,-7.202710311120396e-06
1.297777777777778,-3.982222222222222,-2.446854165549136e-05
1.315555555555555,-3.982222222222222,-4.042810077774771e-05
1.333333333333333,-3.982222222222222,-5.481858303064419e-05
1.351111111111111,-3.982222222222222,-6.741547027224915e-05
1.368888888888889,-3.982222222222222,-7.803550003994803e-05
1.386666666666667,-3.982222222222222,-8.653886967862591e-05
1.404444444444445,-3.982222222222222,-9.28306416855062e-05
1.422222222222222,-3.982222222222222,-9.686133113786296e-05
1.44,-3.982222222222222,-9.862667126119785e-05
1.457777777777777,-3.982222222222222,-9.816656863401434e-05
1.475555555555555,-3.982222222222222,-9.556327486090717e-05
1.493333333333333,-3.982222222222222,-9.093881642876224e-05
1.511111111111111,-3.982222222222222,-8.4451738551285e-05
1.528888888888889,-3.982222222222222,-7.629323178354655e-05
1.546666666666667,-3.982222222222222,-6.668272175644585e-05
1.564444444444445,-3.982222222222222,-5.586301228122223e-05
1.582222222222223,-3.982222222222222,-4.409508008733824e-05
1.6,-3.982222222222222,-3.16526254105941e-05
1.617777777777778,-3.982222222222222,-1.881648641886308e-05
1.635555555555555,-3.982222222222222,-5.869026979877617e-06
1.653333333333333,-3.982222222222222,6.911393478777434e-06
1.671111111111111,-3.982222222222222,1.925576225740217e-05
1.688888888888889,-3.982222222222222,3.090946719933711e-05
1.706666666666667,-3.982222222222222,4.163696856810912e-05
1.724444444444444,-3.982222222222222,5.122600451287012e-05
1.742222222222222,-3.982222222222222,5.949125625986223e-05
1.76,-3.982222222222222,6.627741114864057e-05
1.777777777777778,-3.982222222222222,7.146157470608212e-05
1.795555555555556,-3.982222222222222,7.495499682291774e-05
1.813333333333333,-3.982222222222222,7.670409145895697e-05
1.831111111111112,-3.982222222222222,7.66907438416635e-05
1.848888888888889,-3.982222222222222,7.493191352814864e-05
1.866666666666666,-3.982222222222222,7.14785556721468e-05
1.884444444444444,-3.982222222222222,6.641389609018232e-05
1.902222222222222,-3.982222222222222,5.985110799157655e-05
1.92,-3.982222222222222,5.193044928891743e-05
1.937777777777778,-3.982222222222222,4.28159290341717e-05
1.955555555555556,-3.982222222222222,3.269157956072829e-05
1.973333333333334,-3.982222222222222,2.175741722108309e-05
1.991111111111111,-3.982222222222222,1.022517910073781e-05
2.008888888888889,-3.982222222222222,-1.68607429136735e-06
2.026666666666666,-3.982222222222222,-1.375439961910485e-05
2.044444444444444,-3.982222222222222,-2.575936498498748e-05
2.062222222222222,-3.982222222222222,-3.748631115934455e-05
2.08,-3.982222222222222,-4.873039766848872e-05
2.097777777777778,-3.982222222222222,-5.93003577978814e-05
2.115555555555556,-3.982222222222222,-6.902189412415652e-05
2.133333333333334,-3.982222222222222,-7.774065495961214e-05
2.151111111111111,-3.982222222222222,-8.532474186881779e-05
2.168888888888889,-3.982222222222222,-9.166670897846384e-05
2.186666666666667,-3.982222222222222,-9.668502591709776e-05
2.204444444444444,-3.982222222222222,-0.0001003249876542
2.222222222222222,-3.982222222222222,-0.0001025590660206
2.24,-3.982222222222222,-0.0001033867090519
2.257777777777778,-3.982222222222222,-0.0001028336052762
2.275555555555556,-3.982222222222222,-0.0001009504404612
2.293333333333333,-3.982222222222222,-9.781118394106614e-05
2.311111111111111,-3.982222222222222,-9.351095028923102e-05
2.328888888888889,-3.982222222222222,-8.816348964459529e-05
2.346666666666667,-3.982222222222222,-8.189836629176108e-05
2.364444444444445,-3.982222222222222,-7.485789006413773e-05
2.382222222222222,-3.982222222222222,-6.719386869411444e-05
2.4,-3.982222222222222,-5.906425134638095e-05
2.417777777777777,-3.982222222222222,-5.062973422401091e-05
2.435555555555556,-3.982222222222222,-4.205039835087216e-05
2.453333333333333,-3.982222222222222,-3.348244745421595e-05
2.471111111111111,-3.982222222222222,-2.507511037044766e-05
2.488888888888889,-3.982222222222222,-1.69677676723528e-05
2.506666666666667,-3.982222222222222,-9.287356386706444e-06
2.524444444444445,-3.982222222222222,-2.146099876076133e-06
2.542222222222223,-3.982222222222222,4.360397647227206e-06
2.56,-3.982222222222222,1.015466075560115e-05
2.577777777777777,-3.982222222222222,1.517843408327811e-05
2.595555555555555,-3.982222222222222,1.939334173602492e-05
2.613333333333333,-3.982222222222222,2.278111041556216e-05
2.631111111111111,-3.982222222222222,2.534336084588872e-05
2.648888888888889,-3.982222222222222,2.710098082798753e-05
2.666666666666667,-3.982222222222222,2.809310155285094e-05
2.684444444444445,-3.982222222222222,2.837570651213844e-05
2.702222222222222,-3.982222222222222,2.801990931746552e-05
2.72,-3.982222222222222,2.710994284692341e-05
2.737777777777778,-3.982222222222222,2.574090727404968e-05
2.755555555555556,-3.982222222222222,2.401632861434257e-05
2.773333333333333,-3.982222222222222,2.204558238442319e-05
2.791111111111112,-3.982222222222222,1.99412387693038e-05
2.808888888888889,-3.982222222222222,1.78163863180196e-05
2.826666666666667,-3.982222222222222,1.578199064496071e-05
2.844444444444444,-3.982222222222222,1.394434293455103e-05
2.862222222222222,-3.982222222222222,1.240265028374422e-05
2.88,-3.982222222222222,1.124681614409828e-05
2.897777777777778,-3.982222222222222,1.055545443587143e-05
2.915555555555556,-3.982222222222222,1.039417541050134e-05
2.933333333333334,-3.982222222222222,1.081417515898518e-05
2.951111111111111,-3.982222222222222,1.185115393788046e-05
2.968888888888888,-3.982222222222222,1.352458135633564e-05
2.986666666666666,-3.982222222222222,1.583731908689889e-05
3.004444444444444,-3.982222222222222,1.877560428263649e-05
3.022222222222222,-3.982222222222222,2.230938945558986e-05
3.04,-3.982222222222222,2.639302734556558e-05
3.057777777777778,-3.982222222222222,3.096628242593211e-05
3.075555555555556,-3.982222222222222,3.595564428762803e-05
3.093333333333334,-3.982222222222222,4.127591233519352e-05
3.111111111111111,-3.982222222222222,4.683201612680044e-05
3.128888888888889,-3.982222222222222,5.252103138529933e-05
3.146666666666667,-3.982222222222222,5.823434827326014e-05
3.164444444444444,-3.982222222222222,6.385994601709258e-05
3.182222222222222,-3.982222222222222,6.928472641933585e-05
3.2,-3.982222222222222,7.439685823001544e-05
3.217777777777778,-3.982222222222222,7.908808475350312e-05
3.235555555555556,-3.982222222222222,8.325594842310274e-05
3.253333333333333,-3.982222222222222,8.680588833937485e-05
3.271111111111111,-3.982222222222222,8.965316988029901e-05
3.288888888888889,-3.982222222222222,9.17246093758979e-05
3.306666666666666,-3.982222222222222,9.296006140693283e-05
3.324444444444445,-3.982222222222222,9.331364143440047e-05
3.342222222222222,-3.982222222222222,9.27546620816556e-05
3.36,-3.982222222222222,9.12682673543362e-05
3.377777777777778,-3.982222222222222,8.885575527015656e-05
3.395555555555555,-3.982222222222222,8.553458565401561e-05
3.413333333333333,-3.982222222222222,8.133807610686586e-05
3.431111111111111,-3.982222222222222,7.631479525532413e-05
3.448888888888889,-3.982222222222222,7.052766821422077e-05
3.466666666666667,-3.982222222222222,6.405281463486949e-05
3.484444444444445,-3.982222222222222,5.69781446660935e-05
3.502222222222223,-3.982222222222222,4.940174253281786e-05
3.52,-3.982222222222222,4.143007116136016e-05
3.537777777777777,-3.982222222222222,3.317603428877732e-05
3.555555555555556,-3.982222222222222,2.475693473877447e-05
3.573333333333333,-3.982222222222222,1.629236899764356e-05
3.591111111111111,-3.982222222222222,7.902098866064701e-06
3.608888888888889,-3.982222222222222,-2.960592018425981e-07
3.626666666666667,-3.982222222222222,-8.188287414045629e-06
3.644444444444445,-3.982222222222222,-1.566672466119119e-05
3.662222222222222,-3.982222222222222,-2.263129370908767e-05
3.68,-3.982222222222222,-2.899136509295924e-05
3.697777777777778,-3.982222222222222,-3.466722888055393e-05
3.715555555555556,-3.982222222222222,-3.959134960002785e-05
3.733333333333333,-3.982222222222222,-4.370938415836767e-05
3.751111111111111,-3.982222222222222,-4.69809474103522e-05
3.768888888888889,-3.982222222222222,-4.938011507607499e-05
3.786666666666667,-3.982222222222222,-5.089565884438032e-05
3.804444444444444,-3.982222222222222,-5.153101363806526e-05
3.822222222222222,-3.982222222222222,-5.130398205451119e-05
3.84,-3.982222222222222,-5.024618583698898e-05
3.857777777777778,-3.982222222222222,-4.840227878779335e-05
3.875555555555556,-3.982222222222222,-4.582893972296453e-05
3.893333333333334,-3.982222222222222,-4.259366781717877e-05
3.911111111111112,-3.982222222222222,-3.877340593442736e-05
3.928888888888889,-3.982222222222222,-3.445302023472533e-05
3.946666666666665,-3.982222222222222,-2.972366645078171e-05
3.964444444444444,-3.982222222222222,-2.468107471530944e-05
3.982222222222222,-3.982222222222222,-1.94237856761496e-05
