gamma_r,gamma_im,W
-2.290909090909091,2.072727272727272,-0.0003207573369309
-2.272727272727272,2.072727272727272,-0.0003026184245594
-2.254545454545455,2.072727272727272,-0.000283984712862
-2.236363636363636,2.072727272727272,-0.0002649539247944
-2.218181818181819,2.072727272727272,-0.0002456291202107
-2.2,2.072727272727272,-0.0002261179083159
-2.181818181818182,2.072727272727272,-0.0002065316128981
-2.163636363636364,2.072727272727272,-0.0001869844034889
-2.145454545454545,2.072727272727272,-0.0001675924060972
-2.127272727272727,2.072727272727272,-0.0001484728072991
-2.109090909090909,2.072727272727272,-0.0001297429652343
-2.090909090909091,2.072727272727272,-0.0001115195404311
-2.072727272727272,2.072727272727272,-9.391765835273424e-05
-2.054545454545455,2.072727272727272,-7.705011413134353e-05
-2.036363636363636,2.072727272727272,-6.102662814061233e-05
-2.018181818181818,2.072727272727272,-4.595315888204912e-05
-2,2.072727272727272,-3.1931277158851e-05
-1.981818181818182,2.072727272727272,-1.905760272921505e-05
-1.963636363636364,2.072727272727272,-7.423301629143217e-06
-1.945454545454545,2.072727272727272,2.886360800551392e-06
-1.927272727272728,2.072727272727272,1.179241937958858e-05
-1.909090909090909,2.072727272727272,1.922257246522895e-05
-1.890909090909091,2.072727272727272,2.511152378460476e-05
-1.872727272727273,2.072727272727272,2.940132019758619e-05
-1.854545454545454,2.072727272727272,3.204170550926541e-05
-1.836363636363636,2.072727272727272,3.299051271272833e-05
-1.818181818181818,2.072727272727272,3.221411883089996e-05
-1.8,2.072727272727272,2.968798775635003e-05
-1.781818181818182,2.072727272727272,2.539732708333168e-05
-1.763636363636364,2.072727272727272,1.933788482151147e-05
-1.745454545454546,2.072727272727272,1.151691102402498e-05
-1.727272727272727,2.072727272727272,1.95430771628454e-06
-1.709090909090909,2.072727272727272,-9.316011942795775e-06
-1.690909090909091,2.072727272727272,-2.22445376010103e-05
-1.672727272727273,2.072727272727272,-3.676433514554424e-05
-1.654545454545454,2.072727272727272,-5.278897083108773e-05
-1.636363636363636,2.072727272727272,-7.021018281408464e-05
-1.618181818181818,2.072727272727272,-8.889530293022337e-05
-1.6,2.072727272727272,-0.0001086844382011
-1.581818181818182,2.072727272727272,-0.0001293874286135
-1.563636363636363,2.072727272727272,-0.0001507806050523
-1.545454545454545,2.072727272727272,-0.0001726033787431
-1.527272727272727,2.072727272727272,-0.0001945547010245
-1.50909090909091,2.072727272727272,-0.000216289439555
-1.49090909090909,2.072727272727272,-0.0002374147240152
-1.472727272727273,2.072727272727272,-0.0002574863208155
-1.454545454545455,2.072727272727272,-0.0002760051021094
-1.436363636363637,2.072727272727272,-0.0002924136793932
-1.418181818181818,2.072727272727272,-0.0003060932759849
-1.4,2.072727272727272,-0.0003163609156107
-1.381818181818182,2.072727272727272,-0.0003224670060551
-1.363636363636364,2.072727272727272,-0.000323593397266
-1.345454545454546,2.072727272727272,-0.0003188519923804
-1.327272727272727,2.072727272727272,-0.000307283987795
-1.309090909090909,2.072727272727272,-0.0002878598146336
-1.290909090909091,2.072727272727272,-0.0002594798487687
-1.272727272727273,2.072727272727272,-0.0002209759499618
-1.254545454545454,2.072727272727272,-0.0001711138827631
-1.236363636363636,2.072727272727272,-0.0001085966626418
-1.218181818181818,2.072727272727272,-3.206886051235809e-05
-1.2,2.072727272727272,5.987811248482519e-05
-1.181818181818182,2.072727272727272,0.0001686997302424
-1.163636363636364,2.072727272727272,0.0002958910901025
-1.145454545454546,2.072727272727272,0.0004429786808555
-1.127272727272727,2.072727272727272,0.0006115112103391
-1.109090909090909,2.072727272727272,0.0008030495363198
-1.090909090909091,2.072727272727272,0.0010191557578727
-1.072727272727272,2.072727272727272,0.0012613815376525
-1.054545454545455,2.072727272727272,0.0015312557380784
-1.036363636363636,2.072727272727272,0.0018302714663171
-1.018181818181818,2.072727272727272,0.0021598726338692
-1,2.072727272727272,0.0025214401463547
-0.981818181818182,2.072727272727272,0.0029162778476089
-0.9636363636363638,2.072727272727272,0.0033455983492841
-0.9454545454545452,2.072727272727272,0.0038105088827125
-0.9272727272727276,2.072727272727272,0.004311997313705
-0.9090909090909092,2.072727272727272,0.0048509184631936
-0.8909090909090909,2.072727272727272,0.0054279808771168
-0.8727272727272728,2.072727272727272,0.0060437341876905
-0.8545454545454545,2.072727272727272,0.006698557205216
-0.8363636363636362,2.072727272727272,0.0073926468748799
-0.8181818181818183,2.072727272727272,0.0081260082266722
-0.7999999999999998,2.072727272727272,0.0088984454386662
-0.7818181818181815,2.072727272727272,0.0097095541245777
-0.7636363636363637,2.072727272727272,0.0105587149458714
-0.7454545454545458,2.072727272727272,0.011445088636861
-0.7272727272727268,2.072727272727272,0.0123676125184025
-0.709090909090909,2.072727272727272,0.013324998562078
-0.6909090909090911,2.072727272727272,0.0143157330523898
-0.6727272727272728,2.072727272727272,0.0153380778796024
-0.6545454545454545,2.072727272727272,0.016390073480677
-0.6363636363636365,2.072727272727272,0.0174695434304113
-0.6181818181818182,2.072727272727272,0.0185741006696178
-0.5999999999999999,2.072727272727272,0.019701155342108
-0.581818181818182,2.072727272727272,0.0208479241975762
-0.5636363636363635,2.072727272727272,0.022011441503346
-0.5454545454545452,2.072727272727272,0.0231885713944969
-0.5272727272727273,2.072727272727272,0.0243760215792723
-0.5090909090909095,2.072727272727272,0.0255703583049887
-0.4909090909090905,2.072727272727272,0.0267680224790303
-0.4727272727272726,2.072727272727272,0.027965346830008
-0.4545454545454548,2.072727272727272,0.029158573985867
-0.4363636363636365,2.072727272727272,0.0303438753386774
-0.418181818181818,2.072727272727272,0.0315173705601077
-0.4000000000000001,2.072727272727272,0.032675147627156
-0.3818181818181818,2.072727272727272,0.0338132832146291
-0.3636363636363635,2.072727272727272,0.0349278633090927
-0.3454545454545454,2.072727272727272,0.0360150038985626
-0.3272727272727271,2.072727272727272,0.0370708715930216
-0.3090909090909088,2.072727272727272,0.0380917040328929
-0.290909090909091,2.072727272727272,0.0390738299458242
-0.2727272727272731,2.072727272727272,0.0400136887164665
-0.2545454545454542,2.072727272727272,0.0409078493393024
-0.2363636363636363,2.072727272727272,0.0417530286309064
-0.2181818181818184,2.072727272727272,0.0425461085852193
-0.2000000000000001,2.072727272727272,0.0432841527633952
-0.1818181818181816,2.072727272727272,0.0439644216184475
-0.1636363636363638,2.072727272727272,0.0445843866641662
-0.1454545454545455,2.072727272727272,0.0451417434075203
-0.1272727272727272,2.072727272727272,0.0456344229738748
-0.1090909090909091,2.072727272727272,0.0460606023647649
-0.0909090909090908,2.072727272727272,0.046418713298553
-0.0727272727272725,2.072727272727272,0.0467074495949767
-0.0545454545454546,2.072727272727272,0.0469257730752568
-0.0363636363636361,2.072727272727272,0.0470729179600046
-0.0181818181818178,2.072727272727272,0.0471483937575383
0,2.072727272727272,0.0471519866453289
0.0181818181818185,2.072727272727272,0.0470837593570448
0.0363636363636361,2.072727272727272,0.0469440495970081
0.0545454545454546,2.072727272727272,0.0467334670127269
0.0727272727272723,2.072727272727272,0.0464528887644886
0.0909090909090908,2.072727272727272,0.0461034537387302
0.1090909090909093,2.072727272727272,0.0456865554590166
0.1272727272727269,2.072727272727272,0.0452038337549088
0.1454545454545455,2.072727272727272,0.0446571652547931
0.163636363636364,2.072727272727272,0.0440486527738356
0.1818181818181816,2.072727272727272,0.0433806136726366
0.2000000000000001,2.072727272727272,0.0426555672658874
0.2181818181818178,2.072727272727272,0.041876221363393
0.2363636363636363,2.072727272727272,0.0410454580282381
0.2545454545454548,2.072727272727272,0.0401663186386841
0.2727272727272725,2.072727272727272,0.0392419883416068
0.290909090909091,2.072727272727272,0.0382757799859872
0.3090909090909095,2.072727272727272,0.0372711176251767
0.3272727272727271,2.072727272727272,0.0362315196764377
0.3454545454545457,2.072727272727272,0.0351605818256634
0.3636363636363633,2.072727272727272,0.0340619597642506
0.3818181818181818,2.072727272727272,0.0329393518439082
0.4000000000000003,2.072727272727272,0.0317964817337628
0.418181818181818,2.072727272727272,0.0306370811625385
0.4363636363636365,2.072727272727272,0.0294648728268678
0.4545454545454541,2.072727272727272,0.0282835535449854
0.4727272727272726,2.072727272727272,0.027096777733183
0.4909090909090912,2.072727272727272,0.025908141280492
0.5090909090909088,2.072727272727272,0.0247211658951211
0.5272727272727273,2.072727272727272,0.0235392839942054
0.5454545454545459,2.072727272727272,0.022365824206422
0.5636363636363635,2.072727272727272,0.0212039975549699
0.581818181818182,2.072727272727272,0.0200568843862748
0.5999999999999996,2.072727272727272,0.0189274221075277
0.6181818181818182,2.072727272727272,0.0178183937937463
0.6363636363636367,2.072727272727272,0.0167324177224205
0.6545454545454543,2.072727272727272,0.0156719378909013
0.6727272727272728,2.072727272727272,0.014639215568457
0.6909090909090905,2.072727272727272,0.0136363219312976
0.709090909090909,2.072727272727272,0.0126651318247812
0.7272727272727275,2.072727272727272,0.0117273186924269
0.7454545454545451,2.072727272727272,0.0108243507061932
0.7636363636363637,2.072727272727272,0.0099574881267183
0.7818181818181822,2.072727272727272,0.0091277819158046
0.7999999999999998,2.072727272727272,0.0083360736163602
0.8181818181818183,2.072727272727272,0.0075829965072722
0.836363636363636,2.072727272727272,0.0068689780322958
0.8545454545454545,2.072727272727272,0.0061942434930296
0.872727272727273,2.072727272727272,0.0055588209864633
0.8909090909090907,2.072727272727272,0.0049625475575017
0.9090909090909092,2.072727272727272,0.0044050765263769
0.9272727272727276,2.072727272727272,0.0038858859400777
0.9454545454545452,2.072727272727272,0.0034042880859797
0.9636363636363638,2.072727272727272,0.0029594399949019
0.9818181818181816,2.072727272727272,0.0025503548500113
1,2.072727272727272,0.0021759142075315
1.018181818181818,2.072727272727272,0.0018348809252579
1.036363636363636,2.072727272727272,0.0015259126856583
1.054545454545455,2.072727272727272,0.0012475759920148
1.072727272727272,2.072727272727272,0.0009983605088624
1.090909090909091,2.072727272727272,0.0007766936120627
1.109090909090909,2.072727272727272,0.0005809550094176
1.127272727272727,2.072727272727272,0.0004094912899191
1.145454545454546,2.072727272727272,0.000260630258695
1.163636363636364,2.072727272727272,0.0001326949155567
1.181818181818182,2.072727272727272,2.401693786435569e-05
1.2,2.072727272727272,-6.705046675232473e-05
1.218181818181818,2.072727272727272,-0.0001421204654278
1.236363636363636,2.072727272727272,-0.0002027613816144
1.254545454545455,2.072727272727272,-0.0002504864611354
1.272727272727272,2.072727272727272,-0.0002867447181132
1.290909090909091,2.072727272727272,-0.000312912941864
1.30909090909091,2.072727272727272,-0.0003302889300765
1.327272727272727,2.072727272727272,-0.0003400859965564
1.345454545454546,2.072727272727272,-0.0003434287837782
1.363636363636363,2.072727272727272,-0.0003413503917234
1.381818181818182,2.072727272727272,-0.0003347908153287
1.4,2.072727272727272,-0.0003245966636337
1.418181818181818,2.072727272727272,-0.0003115221147645
1.436363636363637,2.072727272727272,-0.0002962310425605
1.454545454545454,2.072727272727272,-0.0002793002332973
1.472727272727273,2.072727272727272,-0.0002612235949227
1.490909090909091,2.072727272727272,-0.0002424172468171
1.509090909090909,2.072727272727272,-0.0002232253656259
1.527272727272727,2.072727272727272,-0.0002039266524407
1.545454545454546,2.072727272727272,-0.0001847412787643
1.563636363636363,2.072727272727272,-0.0001658381634632
1.581818181818182,2.072727272727272,-0.0001473424304111
1.6,2.072727272727272,-0.0001293428968546
1.618181818181818,2.072727272727272,-0.0001118994456855
1.636363636363637,2.072727272727272,-9.505014076541348e-05
1.654545454545454,2.072727272727272,-7.88179531007577e-05
1.672727272727273,2.072727272727272,-6.321697686843499e-05
1.69090909090909,2.072727272727272,-4.825802781686356e-05
1.709090909090909,2.072727272727272,-3.395353216115408e-05
1.727272727272728,2.072727272727272,-2.032163143020595e-05
1.745454545454545,2.072727272727272,-7.389447459342878e-06
1.763636363636364,2.072727272727272,4.804528537616418e-06
1.781818181818182,2.072727272727272,1.620893855222036e-05
1.8,2.072727272727272,2.675894726810702e-05
1.818181818181818,2.072727272727272,3.637649349034597e-05
1.836363636363636,2.072727272727272,4.497135906845021e-05
1.854545454545454,2.072727272727272,5.244299251823479e-05
1.872727272727273,2.072727272727272,5.868300774661231e-05
1.890909090909091,2.072727272727272,6.357826339756744e-05
1.909090909090909,2.072727272727272,6.70144156961432e-05
1.927272727272728,2.072727272727272,6.88798275516112e-05
1.945454545454545,2.072727272727272,6.906970931622575e-05
1.963636363636364,2.072727272727272,6.749036214603628e-05
1.981818181818181,2.072727272727272,6.406339347415598e-05
2,2.072727272727272,5.872977571436919e-05
2.018181818181819,2.072727272727272,5.145362392518299e-05
2.036363636363636,2.072727272727272,4.222557567322316e-05
2.054545454545455,2.072727272727272,3.106566656497568e-05
2.072727272727272,2.072727272727272,1.802560762972622e-05
2.090909090909091,2.072727272727272,3.190385638103562e-06
2.109090909090909,2.072727272727272,-1.33208758166565e-05
2.127272727272727,2.072727272727272,-3.135483845346166e-05
2.145454545454545,2.072727272727272,-5.072467941100814e-05
2.163636363636364,2.072727272727272,-7.121163428308227e-05
2.181818181818182,2.072727272727272,-9.256733811538684e-05
2.2,2.072727272727272,-0.0001145169298213
2.218181818181818,2.072727272727272,-0.0001367628666983
2.236363636363636,2.072727272727272,-0.0001589893781851
2.254545454545455,2.072727272727272,-0.0001808674721052
2.272727272727272,2.072727272727272,-0.0002020603927526
2.290909090909091,2.072727272727272,-0.0002222294186204
2.309090909090909,2.072727272727272,-0.0002410398786088
2.327272727272727,2.072727272727272,-0.0002581672593855
2.345454545454546,2.072727272727272,-0.0002733032733355
2.363636363636364,2.072727272727272,-0.0002861617563105
2.381818181818182,2.072727272727272,-0.0002964842671521
2.4,2.072727272727272,-0.0003040452666563
2.418181818181818,2.072727272727272,-0.0003086567621207
2.436363636363637,2.072727272727272,-0.0003101723146714
2.454545454545454,2.072727272727272,-0.0003084903199289
2.472727272727273,2.072727272727272,-0.00030355648794
2.490909090909091,2.072727272727272,-0.0002953654652924
2.509090909090909,2.072727272727272,-0.0002839615605697
2.527272727272728,2.072727272727272,-0.000269438553345
2.545454545454546,2.072727272727272,-0.0002519385863409
2.563636363636363,2.072727272727272,-0.0002316501597326
2.581818181818182,2.072727272727272,-0.0002088052654237
2.6,2.072727272727272,-0.0001836757170425
2.618181818181818,2.072727272727272,-0.0001565687480006
2.636363636363637,2.072727272727272,-0.0001278219648667
2.654545454545454,2.072727272727272,-9.779775621026936e-05
2.672727272727273,2.072727272727272,-6.687726770049573e-05
2.69090909090909,2.072727272727272,-3.545406239133941e-05
2.709090909090909,2.072727272727272,-3.927590626134436e-06
2.727272727272728,2.072727272727272,2.730340322625069e-05
2.745454545454545,2.072727272727272,5.784740997194374e-05
2.763636363636364,2.072727272727272,8.732649619347262e-05
2.781818181818182,2.072727272727272,0.000115382337031
2.8,2.072727272727272,0.0001416818296982
2.818181818181818,2.072727272727272,0.0001659221863118
2.836363636363636,2.072727272727272,0.0001878354166315
2.854545454545454,2.072727272727272,0.0002071921250139
2.872727272727273,2.072727272727272,0.0002238045609499
2.890909090909091,2.072727272727272,0.000237528878626
2.909090909090909,2.072727272727272,0.0002482665776474
2.927272727272728,2.072727272727272,0.0002559651140122
2.945454545454545,2.072727272727272,0.0002606176872482
2.963636363636364,2.072727272727272,0.0002622622259623
2.981818181818181,2.072727272727272,0.0002609796095461
3,2.072727272727272,0.0002568911781274
3.018181818181819,2.072727272727272,0.0002501555957622
3.036363636363636,2.072727272727272,0.0002409651430787
3.054545454545455,2.072727272727272,0.0002295415249245
3.072727272727272,2.072727272727272,0.0002161312858616
3.090909090909091,2.072727272727272,0.0002010009315169
3.109090909090909,2.072727272727272,0.0001844318567567
3.127272727272727,2.072727272727272,0.0001667151824324
3.145454545454545,2.072727272727272,0.0001481466010719
3.163636363636364,2.072727272727272,0.000129021328476
3.181818181818182,2.072727272727272,0.0001096292528487
3.2,2.072727272727272,9.025036603250498e-05
3.218181818181818,2.072727272727272,7.115055283528499e-05
3.236363636363636,2.072727272727272,5.257780456784989e-05
3.254545454545455,2.072727272727272,3.475891201499215e-05
3.272727272727272,2.072727272727272,1.789668141353282e-05
3.290909090909091,2.072727272727272,2.167704884544412e-06
3.309090909090909,2.072727272727272,-1.227929555358609e-05
3.327272727272727,2.072727272727272,-2.53245435065988e-05
3.345454545454546,2.072727272727272,-3.687770827633254e-05
3.363636363636364,2.072727272727272,-4.687784581454651e-05
3.381818181818182,2.072727272727272,-5.529280739779471e-05
3.4,2.072727272727272,-6.211815236828517e-05
3.418181818181818,2.072727272727272,-6.73756096245159e-05
3.436363636363637,2.072727272727272,-7.111113958601411e-05
3.454545454545454,2.072727272727272,-7.339265400140008e-05
3.472727272727273,2.072727272727272,-7.430745515697055e-05
3.490909090909091,2.072727272727272,-7.395945874720903e-05
3.509090909090909,2.072727272727272,-7.246626589779542e-05
3.527272727272728,2.072727272727272,-6.995614962595178e-05
3.545454545454546,2.072727272727272,-6.656501945389792e-05
3.563636363636363,2.072727272727272,-6.243342505706153e-05
3.581818181818182,2.072727272727272,-5.770365585154958e-05
3.6,2.072727272727272,-5.251698844758693e-05
3.618181818181818,2.072727272727272,-4.7011128074563e-05
3.636363636363637,2.072727272727272,-4.131788358817585e-05
3.654545454545454,2.072727272727272,-3.556110867653682e-05
3.672727272727273,2.072727272727272,-2.985493456821589e-05
3.69090909090909,2.072727272727272,-2.430231208750755e-05
3.709090909090909,2.072727272727272,-1.899387347098622e-05
3.727272727272728,2.072727272727272,-1.400711711616512e-05
3.745454545454545,2.072727272727272,-9.405911525864052e-06
3.763636363636364,2.072727272727272,-5.240308273963334e-06
3.781818181818182,2.072727272727272,-1.546647964745846e-06
3.8,2.072727272727272,1.652062015022351e-06
3.818181818181817,2.072727272727272,4.345523569539826e-06
3.836363636363636,2.072727272727272,6.535307018752791e-06
3.854545454545455,2.072727272727272,8.233825265221226e-06
3.872727272727273,2.072727272727272,9.463156904042895e-06
3.89090909090909,2.072727272727272,1.025375324035196e-05
3.909090909090909,2.072727272727272,1.064306442224404e-05
3.927272727272728,2.072727272727272,1.067411936364074e-05
3.945454545454545,2.072727272727272,1.039409288007374e-05
3.963636363636364,2.072727272727272,9.852891561691077e-06
3.981818181818181,2.072727272727272,9.101787443583491e-06
4,2.072727272727272,8.192125593022206e-06
-4,2.090909090909091,1.14387774762554e-06
-3.981818181818181,2.090909090909091,1.30457084944321e-06
-3.963636363636364,2.090909090909091,1.430985424664778e-06
-3.945454545454545,2.090909090909091,1.497900324854648e-06
-3.927272727272728,2.090909090909091,1.477894724508073e-06
-3.909090909090909,2.090909090909091,1.341652334706599e-06
-3.89090909090909,2.090909090909091,1.058309200438608e-06
-3.872727272727273,2.090909090909091,5.958397286543583e-07
-3.854545454545455,2.090909090909091,-7.852528812811439e-08
-3.836363636363636,2.090909090909091,-9.978556563047505e-07
-3.818181818181817,2.090909090909091,-2.19506141213613e-06
-3.8,2.090909090909091,-3.702423221643265e-06
-3.781818181818182,2.090909090909091,-5.55112199139224e-06
-3.763636363636364,2.090909090909091,-7.770776276808668e-06
-3.745454545454545,2.090909090909091,-1.038899603807298e-05
-3.727272727272728,2.090909090909091,-1.34309610736859e-05
-3.709090909090909,2.090909090909091,-1.691903206052522e-05
-3.690909090909091,2.090909090909091,-2.087240155289555e-05
-3.672727272727273,2.090909090909091,-2.530679155264336e-05
-3.654545454545454,2.090909090909091,-3.023420337213558e-05
-3.636363636363637,2.090909090909091,-3.566272449048788e-05
-3.618181818181818,2.090909090909091,-4.159639597240037e-05
-3.6,2.090909090909091,-4.803514280289356e-05
-3.581818181818182,2.090909090909091,-5.497476821691245e-05
-3.563636363636363,2.090909090909091,-6.240701179849755e-05
-3.545454545454546,2.090909090909091,-7.031966981934703e-05
-3.527272727272728,2.090909090909091,-7.869677501057843e-05
-3.509090909090909,2.090909090909091,-8.751883174317475e-05
-3.490909090909091,2.090909090909091,-9.676310145991688e-05
-3.472727272727273,2.090909090909091,-0.0001064039321799
-3.454545454545455,2.090909090909091,-0.0001164131250098
-3.436363636363637,2.090909090909091,-0.0001267603298628
-3.418181818181818,2.090909090909091,-0.0001374134620249
-3.4,2.090909090909091,-0.0001483391308288
-3.381818181818182,2.090909090909091,-0.0001595030715085
-3.363636363636364,2.090909090909091,-0.0001708705713144
-3.345454545454546,2.090909090909091,-0.0001824068811709
-3.327272727272727,2.090909090909091,-0.0001940776045462
-3.309090909090909,2.090909090909091,-0.0002058490557736
-3.290909090909091,2.090909090909091,-0.0002176885807948
-3.272727272727272,2.090909090909091,-0.0002295648341791
-3.254545454545455,2.090909090909091,-0.0002414480072761
-3.236363636363636,2.090909090909091,-0.0002533100034743
-3.218181818181818,2.090909090909091,-0.000265124557727
-3.2,2.090909090909091,-0.0002768672987513
-3.181818181818182,2.090909090909091,-0.0002885157535722
-3.163636363636364,2.090909090909091,-0.0003000492953539
-3.145454545454545,2.090909090909091,-0.0003114490366983
-3.127272727272727,2.090909090909091,-0.0003226976717738
-3.109090909090909,2.090909090909091,-0.0003337792717492
-3.090909090909091,2.090909090909091,-0.0003446790390153
-3.072727272727272,2.090909090909091,-0.0003553830265683
-3.054545454545455,2.090909090909091,-0.0003658778296897
-3.036363636363636,2.090909090909091,-0.0003761502576696
-3.018181818181819,2.090909090909091,-0.0003861869937758
-3,2.090909090909091,-0.0003959742519675
-2.981818181818182,2.090909090909091,-0.0004054974389838
-2.963636363636364,2.090909090909091,-0.0004147408303985
-2.945454545454545,2.090909090909091,-0.0004236872690413
-2.927272727272728,2.090909090909091,-0.0004323178938285
-2.909090909090909,2.090909090909091,-0.0004406119065519
-2.890909090909091,2.090909090909091,-0.0004485463835325
-2.872727272727273,2.090909090909091,-0.0004560961382901
-2.854545454545454,2.090909090909091,-0.0004632336405023
-2.836363636363636,2.090909090909091,-0.0004699289955627
-2.818181818181818,2.090909090909091,-0.0004761499879985
-2.8,2.090909090909091,-0.0004818621908956
-2.781818181818181,2.090909090909091,-0.000487029142325
-2.763636363636364,2.090909090909091,-0.000491612588573
-2.745454545454545,2.090909090909091,-0.000495572792785
-2.727272727272728,2.090909090909091,-0.0004988689064357
-2.709090909090909,2.090909090909091,-0.0005014593998712
-2.690909090909092,2.090909090909091,-0.0005033025470376
-2.672727272727273,2.090909090909091,-0.0005043569584363
-2.654545454545454,2.090909090909091,-0.0005045821553462
-2.636363636363637,2.090909090909091,-0.0005039391774404
-2.618181818181818,2.090909090909091,-0.0005023912151147
-2.6,2.090909090909091,-0.0004999042571588
-2.581818181818182,2.090909090909091,-0.0004964477438406
-2.563636363636363,2.090909090909091,-0.0004919952150669
-2.545454545454545,2.090909090909091,-0.0004865249430296
-2.527272727272728,2.090909090909091,-0.0004800205386608
-2.509090909090909,2.090909090909091,-0.000472471521317
-2.490909090909091,2.090909090909091,-0.0004638738413872
-2.472727272727273,2.090909090909091,-0.0004542303459831
-2.454545454545455,2.090909090909091,-0.0004435511785276
-2.436363636363637,2.090909090909091,-0.0004318541038934
-2.418181818181818,2.090909090909091,-0.0004191647517679
-2.4,2.090909090909091,-0.0004055167721132
-2.381818181818182,2.090909090909091,-0.0003909518979349
-2.363636363636364,2.090909090909091,-0.0003755199120684
-2.345454545454546,2.090909090909091,-0.0003592785162856
-2.327272727272727,2.090909090909091,-0.0003422931027236
-2.309090909090909,2.090909090909091,-0.0003246364293769
-2.290909090909091,2.090909090909091,-0.0003063882031668
-2.272727272727272,2.090909090909091,-0.0002876345758455
-2.254545454545455,2.090909090909091,-0.0002684675596856
-2.236363636363636,2.090909090909091,-0.0002489843714837
-2.218181818181819,2.090909090909091,-0.0002292867148479
-2.2,2.090909090909091,-0.0002094800119771
-2.181818181818182,2.090909090909091,-0.0001896725971474
-2.163636363636364,2.090909090909091,-0.0001699748848533
-2.145454545454545,2.090909090909091,-0.0001504985259633
-2.127272727272727,2.090909090909091,-0.0001313555653263
-2.109090909090909,2.090909090909091,-0.0001126576139688
-2.090909090909091,2.090909090909091,-9.451504833875104e-05
-2.072727272727272,2.090909090909091,-7.70362479820945e-05
-2.054545454545455,2.090909090909091,-6.032688156926016e-05
-2.036363636363636,2.090909090909091,-4.448924934536872e-05
-2.018181818181818,2.090909090909091,-2.962168787962883e-05
-2,2.090909090909091,-1.581804046874274e-05
-1.981818181818182,2.090909090909091,-3.16719375561018e-06
-1.963636363636364,2.090909090909091,8.247321887475364e-06
-1.945454545454545,2.090909090909091,1.834767382484687e-05
-1.927272727272728,2.090909090909091,2.7062019325531e-05
-1.909090909090909,2.090909090909091,3.432476051768969e-05
-1.890909090909091,2.090909090909091,4.007677734957892e-05
-1.872727272727273,2.090909090909091,4.426565672403058e-05
-1.854545454545454,2.090909090909091,4.68459386372676e-05
-1.836363636363636,2.090909090909091,4.777940243953761e-05
-1.818181818181818,2.090909090909091,4.703541815398283e-05
-1.8,2.090909090909091,4.459138905606186e-05
-1.781818181818182,2.090909090909091,4.043331235153724e-05
-1.763636363636364,2.090909090909091,3.455648473011635e-05
-1.745454545454546,2.090909090909091,2.696637876022945e-05
-1.727272727272727,2.090909090909091,1.767971448951997e-05
-1.709090909090909,2.090909090909091,6.725748202785735e-06
-1.690909090909091,2.090909090909091,-5.85220293951693e-06
-1.672727272727273,2.090909090909091,-1.99949856884604e-05
-1.654545454545454,2.090909090909091,-3.562557502153111e-05
-1.636363636363636,2.090909090909091,-5.264677359366909e-05
-1.618181818181818,2.090909090909091,-7.093864807651908e-05
-1.6,2.090909090909091,-9.035571082458208e-05
-1.581818181818182,2.090909090909091,-0.000110723862426
-1.563636363636363,2.090909090909091,-0.0001318371181214
-1.545454545454545,2.090909090909091,-0.0001534541486622
-1.527272727272727,2.090909090909091,-0.0001752946737887
-1.50909090909091,2.090909090909091,-0.0001970357539626
-1.49090909090909,2.090909090909091,-0.0002183080331434
-1.472727272727273,2.090909090909091,-0.0002386919920721
-1.454545454545455,2.090909090909091,-0.0002577142775656
-1.436363636363637,2.090909090909091,-0.0002748441785686
-1.418181818181818,2.090909090909091,-0.0002894903240134
-1.4,2.090909090909091,-0.0003009976807623
-1.381818181818182,2.090909090909091,-0.0003086449319378
-1.363636363636364,2.090909090909091,-0.0003116423166814
-1.345454545454546,2.090909090909091,-0.0003091300117434
-1.327272727272727,2.090909090909091,-0.0003001771332466
-1.309090909090909,2.090909090909091,-0.0002837814334452
-1.290909090909091,2.090909090909091,-0.000258869762333
-1.272727272727273,2.090909090909091,-0.0002242993575531
-1.254545454545454,2.090909090909091,-0.000178860018285
-1.236363636363636,2.090909090909091,-0.0001212772097176
-1.218181818181818,2.090909090909091,-5.021613445954981e-05
-1.2,2.090909090909091,3.571320407678903e-05
-1.181818181818182,2.090909090909091,0.0001379499334958
-1.163636363636364,2.090909090909091,0.0002579752395746
-1.145454545454546,2.090909090909091,0.0003973043023754
-1.127272727272727,2.090909090909091,0.0005574772687719
-1.109090909090909,2.090909090909091,0.0007400493028116
-1.090909090909091,2.090909090909091,0.000946579769219
-1.072727272727272,2.090909090909091,0.0011786206189212
-1.054545454545455,2.090909090909091,0.0014377040585383
-1.036363636363636,2.090909090909091,0.0017253295981145
-1.018181818181818,2.090909090909091,0.0020429505827734
-1,2.090909090909091,0.0023919603242747
-0.981818181818182,2.090909090909091,0.0027736779574683
-0.9636363636363638,2.090909090909091,0.0031893341542273
-0.9454545454545452,2.090909090909091,0.003640056833472
-0.9272727272727276,2.090909090909091,0.0041268570102746
-0.9090909090909092,2.090909090909091,0.0046506149296679
-0.8909090909090909,2.090909090909091,0.005212066631644
-0.8727272727272728,2.090909090909091,0.0058117910928685
-0.8545454545454545,2.090909090909091,0.0064501980878914
-0.8363636363636362,2.090909090909091,0.0071275169081037
-0.8181818181818183,2.090909090909091,0.0078437860704613
-0.7999999999999998,2.090909090909091,0.0085988441401263
-0.7818181818181815,2.090909090909091,0.00939232178179
-0.7636363636363637,2.090909090909091,0.0102236351436542
-0.7454545454545458,2.090909090909091,0.0110919806660034
